Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
買う,,,女 を,自分 も,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
使用,,,3 段 式 を,多く の レース で,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
称する,,,自ら を,デビルイヤー と,2,2,0,6,3,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
定着,,,歴史 シミュレーション という ジャンル を,これら 3 作品 を 中心 に,5,6,-1,2,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
主張,,,無罪 を,飲食店 手伝い 大島 巧 被告 無職 関口 淳一 被告 いずれ も,2,11,-9,2,4,indefinite,indefinite,nonpronomial,pronominal,postposition,nonshifted,preverbal
みる,,,濃茶 薄茶 の 味 を,篩 にかけ,5,2,3,2,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,思考 停止 を,美徳 と,3,2,1,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
頼む,,,ほとんど 一人 留守番 し て いる エンリカ の 面倒 を,ジャン から,10,2,8,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
行う,,,勧誘 活動 を,ダミー サークル による,3,3,0,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,それ を,契機 と,2,2,0,4,2,indefinite,indefinite,pronominal,nonpronomial,postposition,shifted,preverbal
経験,,,阪神 ・ 淡路 大震災 を,1995 年 の 時点 で 高校生 だっ た 主人公 辰木桂 は まだ 神戸 に 引っ越す 前 で,5,17,-12,3,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
配る,,,ビラ を,SL 広場 や 周辺 で,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
作る,,,さまざま な 色 の 帯 を 縫い合わせ た 旗 を,ペルー ジャ の 友人 と共に,10,5,5,2,12,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
抱く,,,潜在的 恐怖 心 を,人 が,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
行う,,,幸福 の 科学 の 信者 が 講談社 を 非難 する デモ や 署名活動 を,これ に対して,14,2,12,2,16,indefinite,indefinite,nonpronomial,pronominal,postposition,nonshifted,preverbal
焼く,,,宮崎 の 日向 地鶏 を,備長炭 で,5,2,3,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
払う,,,十万 円 など という お金 を,内容 も わから ない もの に,6,6,0,2,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
逃す,,,雇用 の 機会 を,すでに 工事 が 中断 さ れ た だけ に 工事 現場 の 資材 が 工事 に 関連 する 多く の 人たち も,4,22,-18,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
訪れる,,,両 容疑者 の 自宅 を,ほか の 信者 数人 も,5,5,0,2,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
確立,,,高い 地位 を,商社 業界 の 中 で,3,5,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
振る,,,シーズン の ほぼ 全て を,度重なる 大 怪我 で,5,4,1,4,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
把握,,,原発 内部 の 実情 を,低 高度 で,5,3,2,4,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,少彦名命 を,主 祭神 と,2,3,-1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
きかせる,,,ダシ を,そばつゆ も,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
行なう,,,絵画 の 制作 を,各地 で,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
傷つける,,,自身 や 他人 を,信仰 の 下 で,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
増やす,,,部数 を,毎月 1 万 部 の 高 ペース で,2,8,-6,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
受賞,,,文部大臣賞 を,襲名 披露 興行 における 仮名 手本 忠臣蔵 の 大 星 力弥 で,2,12,-10,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
倒す,,,自転車 を,酔っ た 状態 で,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
起こす,,,酔っ た 状態 で 自転車 を 倒す トラブル を,港区 内 で,9,3,6,2,11,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
押し上げる,,,売上高 や 来店客 数 を,昨年 11月 から 年末 に かけ て 行っ た 創業 60 年 記念 セール も,5,15,-10,2,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
タッピング,,,経穴 を,正確 な 順序 で,2,4,-2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
迎える,,,これ を,拍手 で,2,2,0,2,4,indefinite,indefinite,pronominal,nonpronomial,postposition,nonshifted,preverbal
亡くす,,,祖母 を,十 数 年 前 の 大震災 で,2,7,-5,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
示す,,,理解 を,段々 と,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
結ぶ,,,郊外 と 都心部 と を,高速道路 建設 から,5,3,2,3,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
見せる,,,意欲 を,今後 の 活動 へ,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
続ける,,,屋外 で の 対局 を,目隠し 将棋 で,5,3,2,2,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
予約,,,26 日 発売 の 風 は 吹い て いる の 初回 限定 盤 を,古本 市場 で,14,3,11,5,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
締め付ける,,,一切 私 の 腕 を,ドア で,5,2,3,5,3,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
食べる,,,しゃぶしゃぶ を,お昼 から,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
欠く,,,配慮 を,幸福 の 科学 の 信者 に対して,2,6,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
くださる,,,コズミックブレイク を,ガマニア 経由 で,2,3,-1,5,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
狙う,,,賞金 ランキング 1 位 の 藤田 寛之 2 試合 連続 優勝 を,昨年 優勝 で,12,3,9,2,15,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,集会 を,終了後 文藝春秋 本社 ビル を 南 に 下っ た 先 清水 谷 公園 で,2,14,-12,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
おこなう,,,漁業 体験 や クリ 拾い など の 体験 など の 学習 を,地域 と の 連携 で,12,5,7,2,14,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
調える,,,味 を,塩 で,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
受ける,,,ストーカー 行為 を,脱会 直後 から,3,3,0,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
獲得,,,アマゾン の 辺境 地 を,ギアナ 三 国 ベネスエラ コロンビア ボリビア など の 周辺国 から,5,10,-5,2,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,ホームレス 生活 を,都内 で,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
数える,,,22 回 目 を,昨年 の 大会 で,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
示す,,,車内 で の 携帯電話 の 使用 や 化粧 飲食 など 他人 に 迷惑 を かける 行為 を,イラスト で,17,2,15,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
巡る,,,インターコンチネンタル 王座 を,ティト ・ サンタナ と,3,4,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
依頼,,,ホームページ 作成 を,ここ で,3,2,1,2,5,indefinite,indefinite,nonpronomial,pronominal,postposition,nonshifted,preverbal
経験,,,キャラクターショー の MC を,19 歳 より,4,3,1,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
予想,,,多数派 を,パネラー 間 で,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
悪用,,,ボランティア を,端 から,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
列挙,,,要因 を,ブレインストーミング や なぜ なぜ 分析 によって,2,6,-4,9,3,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
散策,,,夏 宮殿 の 庭園 を,弟 ニコライ とともに,5,3,2,2,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
続ける,,,後退 を,西 に ある シャロン = アン = シャンパーニュ まで,2,9,-7,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
持つ,,,同じ 役割 を,膜 貫通 タンパク を 膜 に 固定 する ペプチド ドメイン も,3,11,-8,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
取得,,,神学 博士 ・ 哲学博士 を,ストラスブール 大学 で,5,3,2,2,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
授与,,,ケルン 司教区 の 初代 司教 マーテルヌス の 名 を 冠し た 栄誉 牌 を,ヨアヒム ・ マイスナー 枢機卿 から,14,5,9,2,17,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
つくる,,,ホームページ を,自分 で,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
好む,,,日本史 ・ 中 国史 を,教科書 に 漫画 が つい て い た から と いう 理由 で,5,13,-8,2,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
付加,,,制御 可能 な ネットワーク カメラ 機能 を,IMS で,7,2,5,2,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
蝕む,,,健康 を,強制収容所 で の 虐待 と 酷使 によって,2,7,-5,3,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
従える,,,ハーン の 為 に ベナレス の 片腕 と し て 残さ れ た 闇 の 者 達 を,その 後 も,18,3,15,2,20,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
疑問視,,,実現性 を,市民 から,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
いたす,,,対応 を,法的 な 手段 で,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
代表,,,17 世紀 フランス を,テュレンヌ と共に,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
受ける,,,伊崎 田和 紙 保存 会 の メンバー ら の 手ほどき を,学校 隣 の 郷土館 で,11,5,6,2,13,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
切り上げる,,,受注 水準 を,4月 以降 も,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
食べる,,,種子 昆虫類 等 を,食性 は 雑食 で,4,4,0,2,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
増やす,,,資金 を,デイ トレード で,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
引っ張る,,,翔 を,X ゾーン へ,2,3,-1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
受ける,,,報告 を,竹島 考 や 鳥取 藩 の 池田 家 御 櫓 日記 など に よる と 大谷 家 により 連行 さ れ た 安 龍 福 ら 二 人 は 米子 で 二 ヶ月 に 渡り 米子 の 家老 荒尾 修理 より,2,41,-39,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,周り の 人 を 惑わす 行動 を,かわいらしい 外見 と 好奇心 の 強い 性格 非常 に 変わっ た 感性 で,7,13,-6,2,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
引き継ぐ,,,OVA 版 の 路線 を,ナイトセイバーズ の ハード スーツ こそ,5,5,0,2,7,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
制御,,,人 の 行動 を,DNA の 書き換え によって,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
争う,,,覇権 を,オスマン帝国 と,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
断定,,,ここ で 登場 する 団体 全て を,カルト と,7,2,5,6,3,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
出陣,,,平井 城 を,憲 実 も,3,3,0,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
主張,,,政府 によって 定め られ た 義務 兵役 で 召集 し た 兵員 を 使用 する こと の 有用性 を,本書 において,19,2,17,2,22,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
募集,,,難しい 質問 を,リスナー から,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
支える,,,伊勢湾 ・ 三河湾 流域 圏 の 小規模 な 米づくり を,地域 通貨 で,10,3,7,5,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
する,,,女性 と し て 初めて と なる 国民栄誉賞 を,受賞 歌手 と,9,3,6,6,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
上げる,,,功績 を,アップル の ヨーロッパ 市場 で,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
残す,,,オールラウンド な 成績 を,平均 リバウンド 5.1 と,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
把握,,,管内 の 電力需要 と 発電量 を,リアルタイム で,6,2,4,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
実現,,,快適 な 選択 や スクロール を,高性能 な スクロール ホイール で,6,5,1,2,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
追贈,,,名人 王将 を,没後 の 顕彰 により,3,4,-1,3,9,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
残す,,,打率 3 割 を,前半戦 で,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,頭上 から の 体重 を かけ た 戦斧 の 一撃 を,得意 の 戦法 と,11,4,7,6,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
もらう,,,電話 を,東京 支社 の 広告 管理 審査 室 の 室長 から,2,10,-8,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
表明,,,現役引退 を,この 年 限り で,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
放送,,,懐 かし の みんな の うた を,BS 2 で,7,3,4,6,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
入力,,,ワークフロー を,フローチャート 形式 で,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
生み出す,,,被害者 を,宗教的 な 論理 や 組織構造 から,2,6,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
潰す,,,左 目 を,右手 の 骨 で,3,4,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,同様 の 準備 を,今回 も,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
聞く,,,アンセム を,ピッチ の 中 で,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
送る,,,質問 事項 を,メール で,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,トレンガヌ 州 の 州都 クアラトレンガヌ を,本拠地 と,6,2,4,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
契約,,,物件 を,他社 で,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
習う,,,ピアノ を,幼い ころ から,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
もつ,,,2009 年 7月 20 日 を,201 系 の 全廃 とともに,6,5,1,2,8,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,イネ 科 を,中心 と,3,2,1,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
獲得,,,王座 を,15 回 判定 勝ち で,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,私立 を,第 一 志望 と,2,4,-2,6,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
置く,,,サポーター を,1 つ だけ,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
支持,,,野田 佳彦 首相 を,8月 の 党 代表 選 で,4,6,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
置く,,,主軸 を,静電 型 スピーカー へ,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
見せる,,,広がり を,生き た 動物 を 使っ た 臨床 実験 によって,2,9,-7,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
紹介,,,ホメオパシー を,第 11 回 と 第 12 回 で,2,8,-6,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
運ぶ,,,足 を,関内 まで,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
頂く,,,コラーゲン 鍋 を,この 居酒屋 さん で,3,4,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
する,,,単 4 乾電池 1 本 を,電源 と,6,2,4,4,2,indefinite,indefinite,nonpronomial,nonpronomial,postposition,shifted,preverbal
奪う,,,王座 を,リヴァプール で,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
奪回,,,王座 を,約 1 か月 で,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
決定,,,講座 の 中止 を,その日 の 飯田 氏 の 了解 を 得 た 上 で,4,11,-7,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
持つ,,,剣 を,憤怒 の 表情 で,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
奪い取る,,,聖職者 に対する 影響力 を,司教 から,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
ばらまく,,,お札 を,ヘリコプター から,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
発売,,,耳 に 掛ける 2 種類 の 装着 方法 が 選 べる 密閉 型 インナーイヤヘッドホン HA ― FX 16 を,通常 の 装着 と,19,4,15,7,28,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
守る,,,市民 を,カダフィ 政権 の 弾圧 から,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
もらう,,,助成金 を,こういう ところ から,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
救う,,,地球 を,最終回 で,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
受賞,,,国民栄誉賞 を,内閣総理大臣 から,2,2,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
やる,,,詐欺商法 を,mixi など の インターネット で,2,5,-3,3,5,indefinite,indefinite,nonpronomial,nonpronomial,postposition,nonshifted,preverbal
