Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
kosten,6,3,-3,-1,1,0,0
verkaufen,7,4,-3,-1,1,0,0
heben,4,2,-2,-1,1,-1,0
geben,1,2,-1,-1,-1,0,0
verlieren,2,4,-2,-1,-1,0,0
reichen,1,8,-7,-1,-1,0,0
sagen,3,2,1,1,-1,0,0
verlassen,2,2,0,0,-1,0,0
fordern,5,2,-3,-1,1,0,0
setzen,2,2,0,0,-1,0,0
sagen,4,5,-1,-1,-1,0,0
liefern,2,15,-13,-1,-1,0,0
definieren,16,3,-13,-1,1,0,0
begründen,2,9,-7,-1,-1,0,0
suchen,4,5,-1,-1,-1,0,0
präsentieren,5,7,2,1,1,0,0
kosten,2,15,-13,-1,-1,0,0
erreichen,10,7,3,1,-1,0,0
präsentieren,17,10,-7,-1,1,0,0
sagen,2,2,0,0,-1,0,0
zeigen,12,6,-6,-1,1,0,0
erhoffen,7,7,0,0,1,0,0
gehören,10,6,-4,-1,1,0,0
führen,4,3,-1,-1,1,0,0
bieten,3,3,0,0,1,0,0
erhöhen,2,10,-8,-1,-1,0,0
liefern,2,3,1,1,1,0,0
schweigen,1,3,-2,-1,-1,-1,0
erwischen,5,3,-2,-1,1,0,0
beziffern,3,6,-3,-1,-1,0,0
erstellen,9,3,-6,-1,1,0,0
machen,10,3,-7,-1,1,0,0
führen,1,17,-16,-1,-1,-1,0
bringen,1,6,-5,-1,-1,-1,0
speichern,1,3,-2,-1,-1,0,0
tun,3,2,1,1,-1,0,0
finden,2,2,0,0,1,0,0
lassen,2,3,1,1,1,0,0
erzählen,1,5,-4,-1,-1,-1,0
heben,3,14,11,1,1,0,0
sehen,5,7,2,1,1,0,0
geben,5,5,0,0,1,0,0
planen,6,5,-1,-1,1,0,0
hinterlassen,2,4,2,1,1,0,0
untersuchen,2,2,0,0,-1,0,0
erreichen,6,7,-1,-1,-1,0,0
erreichen,3,16,-13,-1,-1,0,0
verbuchen,9,3,-6,-1,1,0,0
geben,2,7,-5,-1,-1,0,0
geben,4,3,-1,-1,1,0,0
bedienen,11,2,-9,-1,1,-1,0
illustrieren,8,2,-6,-1,1,0,0
betreiben,9,2,-7,-1,1,0,0
besitzen,6,2,-4,-1,1,0,0
setzen,6,2,-4,-1,1,0,0
rücken,8,4,4,1,-1,0,0
bieten,1,3,2,1,1,0,0
ermöglichen,8,2,-6,-1,1,0,0
-,22,3,-19,-1,1,0,0
nehmen,1,2,-1,-1,-1,-1,0
hängen,1,3,-2,-1,-1,-1,0
nehmen,1,2,1,1,1,0,0
korrigieren,6,2,4,1,-1,0,0
stellen,3,3,0,0,1,0,0
überrunden,2,2,0,0,1,0,0
setzen,2,4,-2,-1,-1,0,0
zeichnen,1,20,-19,-1,-1,-1,0
geben,2,3,-1,-1,-1,0,0
versprechen,2,4,2,1,1,0,0
päppeln,2,8,-6,-1,-1,0,0
verstoßen,3,7,4,1,1,0,0
stellen,4,2,2,1,-1,0,0
drohen,2,3,-1,-1,-1,0,0
zeigen,2,3,1,1,1,0,0
nehmen,1,4,3,1,1,0,0
verbuchen,6,6,0,0,1,0,0
strafen,2,14,-12,-1,-1,0,0
bekommen,5,5,0,0,1,0,0
bezeichnen,2,4,2,1,1,0,0
bringen,2,7,-5,-1,-1,0,0
erzielen,6,7,1,1,1,0,0
setzen,3,3,0,0,1,0,0
erreichen,2,4,-2,-1,-1,0,0
bieten,2,2,0,0,-1,0,0
reichen,18,3,-15,-1,1,0,0
schalten,10,3,-7,-1,1,0,0
unterstützen,13,4,-9,-1,1,0,0
verzichten,2,3,1,1,1,0,0
sehen,2,14,-12,-1,-1,0,0
ermöglichen,3,3,0,0,1,0,0
machen,8,2,6,1,-1,0,0
handeln,1,5,-4,-1,-1,-1,0
planen,5,4,-1,-1,1,0,0
verbrauchen,3,5,2,1,1,0,0
ziehen,15,3,-12,-1,1,0,0
geben,2,4,2,1,1,0,0
vertreten,12,3,-9,-1,1,0,0
berufen,4,3,-1,-1,1,0,0
formieren,1,3,-2,-1,-1,-1,0
entlassen,2,4,2,1,1,0,0
betragen,3,9,-6,-1,-1,0,0
geben,6,9,-3,-1,-1,0,0
sehen,1,2,1,1,1,0,0
geben,7,2,-5,-1,1,0,0
kosten,8,3,-5,-1,1,0,0
betreiben,9,4,-5,-1,1,0,0
gehen,6,4,2,1,-1,0,0
benötigen,2,4,2,1,1,0,0
erhalten,1,2,-1,-1,-1,0,0
nehmen,7,5,2,1,-1,0,0
reklamieren,6,3,-3,-1,1,0,0
installieren,23,5,-18,-1,1,0,0
erhalten,13,2,-11,-1,1,0,0
bergen,5,3,-2,-1,1,0,0
absolvieren,3,6,-3,-1,-1,0,0
begleiten,1,4,-3,-1,-1,-1,0
finden,1,3,2,1,1,0,0
senken,6,3,3,1,-1,0,0
machen,4,4,0,0,1,0,0
zeigen,6,3,-3,-1,1,0,0
nehmen,1,3,-2,-1,-1,-1,0
senken,2,3,-1,-1,-1,0,0
drücken,4,4,0,0,-1,0,0
stellen,6,3,-3,-1,1,0,0
einnehmen,3,6,3,1,1,0,0
tragen,1,6,-5,-1,-1,-1,0
rechnen,6,3,-3,-1,1,0,0
sehen,18,6,-12,-1,1,0,0
bekräftigen,1,4,-3,-1,-1,0,0
kündigen,5,2,-3,-1,1,0,0
denken,1,2,1,1,1,0,0
bezeichnen,2,7,-5,-1,-1,0,0
starten,6,7,1,1,1,0,0
produzieren,1,4,-3,-1,-1,0,0
beschäftigen,3,3,0,0,1,0,0
gehören,10,5,-5,-1,1,0,0
präsentieren,6,5,-1,-1,1,0,0
prognostizieren,9,3,-6,-1,1,0,0
handeln,1,3,-2,-1,-1,-1,0
sehen,8,4,4,1,-1,0,0
setzen,2,6,-4,-1,-1,0,0
stellen,3,2,1,1,-1,0,0
umfassen,15,3,-12,-1,1,0,0
bringen,18,3,-15,-1,1,0,0
führen,3,6,-3,-1,-1,0,0
erwarten,6,4,-2,-1,1,0,0
schaffen,6,6,0,0,1,0,0
verkaufen,5,4,1,1,-1,0,0
fragen,1,2,-1,-1,-1,-1,0
merken,1,4,-3,-1,-1,-1,0
beschäftigen,1,3,-2,-1,-1,-1,0
äußern,3,5,2,1,1,0,0
verkaufen,5,9,-4,-1,-1,0,0
sorgen,2,2,0,0,1,0,0
lehnen,2,7,5,1,1,0,0
geben,1,3,-2,-1,-1,0,0
schließen,2,2,0,0,1,0,0
geben,7,3,-4,-1,1,0,0
sperren,2,5,-3,-1,-1,0,0
teilen,2,2,0,0,-1,0,0
erweitern,3,11,-8,-1,-1,0,0
handeln,1,10,-9,-1,-1,-1,0
handeln,1,17,-16,-1,-1,-1,0
machen,4,6,2,1,1,0,0
reagieren,6,3,-3,-1,1,0,0
verhelfen,5,3,2,1,-1,0,0
hören,1,6,-5,-1,-1,-1,0
sagen,1,5,-4,-1,-1,0,0
bestimmen,4,2,-2,-1,1,0,0
sorgen,3,2,-1,-1,1,0,0
stehen,2,2,0,0,-1,0,0
gehören,6,9,3,1,1,0,0
wenden,1,17,-16,-1,-1,-1,0
bieten,12,6,6,1,-1,0,0
erwähnen,32,3,-29,-1,1,0,0
bringen,2,5,-3,-1,-1,0,0
erklären,11,11,0,0,-1,0,0
geben,4,7,3,1,1,0,0
beschicken,2,12,-10,-1,-1,0,0
verordnen,3,4,1,1,1,0,0
belaufen,1,4,-3,-1,-1,-1,0
erwarten,8,4,-4,-1,1,0,0
verdreifachen,2,4,-2,-1,-1,0,0
hoffen,6,2,-4,-1,1,0,0
nehmen,2,5,3,1,1,0,0
rechnen,2,4,2,1,1,0,0
beanspruchen,3,3,0,0,1,0,0
machen,1,7,-6,-1,-1,-1,0
meinen,9,9,0,0,-1,0,0
kündigen,9,2,-7,-1,1,0,0
sorgen,2,4,2,1,1,0,0
stellen,23,3,-20,-1,1,0,0
bauen,5,7,-2,-1,-1,0,0
erhalten,3,2,-1,-1,1,0,0
bringen,1,3,-2,-1,-1,0,0
bauen,1,4,-3,-1,-1,0,0
beruhen,8,2,-6,-1,1,0,0
beziffern,7,4,3,1,-1,0,0
kündigen,6,3,-3,-1,1,0,0
halten,5,6,1,1,1,0,0
begründen,2,5,3,1,1,0,0
rufen,2,3,-1,-1,-1,0,0
bringen,2,4,-2,-1,-1,0,0
fordern,1,3,2,1,1,0,0
kaufen,1,4,-3,-1,-1,0,0
rechnen,5,3,-2,-1,1,0,0
beschäftigen,3,2,-1,-1,1,0,0
versprechen,6,3,-3,-1,1,0,0
sehen,5,3,-2,-1,1,0,0
erwarten,4,3,-1,-1,1,0,0
platzieren,1,3,-2,-1,-1,0,0
zeigen,10,3,-7,-1,1,0,0
verfolgen,9,2,-7,-1,1,-1,0
verfügen,3,2,-1,-1,1,0,0
peilen,11,2,-9,-1,1,0,0
gehen,1,2,-1,-1,-1,-1,0
stellen,3,4,-1,-1,-1,0,0
enthalten,12,3,-9,-1,1,0,0
gehen,6,3,-3,-1,1,0,0
nehmen,2,4,-2,-1,-1,0,0
begründen,3,9,-6,-1,-1,0,0
geben,2,7,5,1,1,0,0
prognostizieren,1,2,-1,-1,-1,0,0
machen,17,3,14,1,-1,0,0
schaffen,2,5,-3,-1,-1,0,0
verzichten,13,3,-10,-1,1,0,0
sehen,13,3,-10,-1,1,0,0
handeln,1,2,-1,-1,-1,-1,0
zitieren,12,3,-9,-1,1,0,0
bekräftigen,1,5,-4,-1,-1,-1,0
stellen,2,3,1,1,1,0,0
machen,18,2,-16,-1,1,0,0
begründen,3,2,-1,-1,1,0,0
erwarten,3,2,-1,-1,1,0,0
übernehmen,14,2,-12,-1,1,0,0
zahlen,3,8,5,1,1,0,0
entsprechen,18,2,-16,-1,1,0,0
festigen,6,7,1,1,1,0,0
planen,5,3,-2,-1,1,0,0
geben,2,5,3,1,1,0,0
planen,5,3,-2,-1,1,0,0
legen,3,3,0,0,1,0,0
überraschen,2,3,1,1,1,0,0
schlagen,3,5,-2,-1,-1,0,0
betrachten,2,2,0,0,-1,0,0
verlieren,2,3,-1,-1,-1,0,0
verlieren,2,5,-3,-1,-1,0,0
bezeichnen,7,2,5,1,-1,0,0
richten,5,3,-2,-1,1,0,0
übernehmen,10,3,-7,-1,1,0,0
sehen,4,3,1,1,-1,0,0
gehören,10,3,-7,-1,1,0,0
halten,7,4,3,1,-1,0,0
erstrecken,1,13,-12,-1,-1,-1,0
stellen,2,3,-1,-1,-1,0,0
zeichnen,1,4,-3,-1,-1,-1,0
veröffentlichen,7,3,-4,-1,1,0,0
setzen,3,3,0,0,1,0,0
betragen,11,3,-8,-1,1,0,0
begründen,2,2,0,0,-1,0,0
demonstrieren,4,3,-1,-1,1,0,0
zeigen,2,3,1,1,1,0,0
ermöglichen,4,19,-15,-1,-1,0,0
bieten,9,4,-5,-1,1,0,0
geben,8,2,-6,-1,1,-1,0
bieten,1,3,2,1,1,0,0
belaufen,1,4,-3,-1,-1,-1,0
schreiben,2,3,1,1,1,0,0
führen,2,11,-9,-1,-1,0,0
führen,1,2,1,1,1,-1,0
legen,2,12,-10,-1,-1,0,0
halten,11,2,9,1,-1,0,0
geben,6,5,-1,-1,1,0,0
drängen,4,6,2,1,1,0,0
integrieren,6,3,3,1,-1,0,0
leiten,1,2,-1,-1,-1,0,0
bieten,9,4,-5,-1,1,0,0
fordern,2,12,-10,-1,-1,0,0
sehen,11,4,-7,-1,1,0,0
machen,1,5,-4,-1,-1,-1,0
ermöglichen,5,3,-2,-1,1,0,0
stoßen,5,2,-3,-1,1,0,0
schlagen,1,4,3,1,1,0,0
fordern,10,5,-5,-1,1,0,0
wenden,1,12,-11,-1,-1,-1,0
zeigen,1,8,-7,-1,-1,-1,0
honorieren,3,3,0,0,-1,0,0
verabschieden,1,2,-1,-1,-1,-1,0
verlassen,2,7,5,1,1,0,0
-,15,3,-12,-1,1,0,0
berichten,4,3,-1,-1,1,0,0
sehen,10,4,-6,-1,1,0,0
begrüßen,5,3,-2,-1,1,0,0
bieten,9,2,-7,-1,1,0,0
geben,6,6,0,0,1,0,0
kaufen,1,2,-1,-1,-1,0,0
implementieren,4,7,3,1,1,0,0
belassen,1,2,-1,-1,-1,-1,0
bekräftigen,20,2,-18,-1,1,0,0
schaffen,2,5,-3,-1,-1,0,0
stellen,2,3,-1,-1,-1,0,0
bringen,1,7,-6,-1,-1,-1,0
zeigen,1,16,-15,-1,-1,-1,0
machen,6,5,-1,-1,1,0,0
machen,6,4,-2,-1,1,0,0
bilden,2,2,0,0,-1,0,0
geben,14,4,-10,-1,1,0,0
bringen,4,2,2,1,-1,0,0
geben,5,2,-3,-1,1,0,0
verfallen,2,6,4,1,1,0,0
beschreiben,2,4,-2,-1,-1,0,0
beraten,5,4,1,1,-1,0,0
wenden,1,2,-1,-1,-1,0,0
versorgen,1,6,-5,-1,-1,-1,0
sagen,3,2,1,1,-1,0,0
stoßen,2,3,1,1,1,0,0
streben,11,3,-8,-1,1,0,0
unterbreiten,3,4,1,1,1,0,0
geben,4,6,2,1,1,0,0
schnappen,3,3,0,0,-1,0,0
zeigen,1,2,-1,-1,-1,-1,0
legen,4,3,-1,-1,1,0,0
zeigen,1,2,-1,-1,-1,-1,0
hängen,1,4,3,1,1,0,0
wenden,1,13,-12,-1,-1,-1,0
sehen,10,3,-7,-1,1,0,0
stellen,17,3,-14,-1,1,0,0
schlagen,4,3,-1,-1,1,0,0
bringen,3,2,1,1,-1,0,0
kaufen,1,5,-4,-1,-1,-1,0
übernehmen,13,5,-8,-1,1,0,0
verbringen,3,2,1,1,-1,0,0
verteidigen,3,3,0,0,-1,0,0
erwarten,2,4,-2,-1,-1,0,0
schließen,1,2,-1,-1,-1,0,0
lassen,1,2,-1,-1,-1,-1,0
beeinträchtigen,3,4,1,1,1,0,0
zahlen,1,6,-5,-1,-1,0,0
bestätigen,12,8,-4,-1,1,0,0
bezeichnen,3,2,1,1,-1,0,0
zeigen,1,8,-7,-1,-1,-1,0
stoßen,2,4,2,1,1,0,0
verstoßen,3,5,2,1,1,0,0
beanspruchen,5,8,3,1,1,0,0
bewerten,43,2,-41,-1,1,0,0
ändern,1,4,-3,-1,-1,-1,0
zeigen,1,2,-1,-1,-1,-1,0
stellen,3,3,0,0,1,0,0
nehmen,2,5,3,1,1,0,0
rechnen,8,2,-6,-1,1,0,0
fassen,1,2,1,1,1,0,0
bieten,2,3,-1,-1,-1,0,0
prüfen,16,2,-14,-1,1,-1,0
präsentieren,1,3,-2,-1,-1,-1,0
erklären,1,5,-4,-1,-1,0,0
kaufen,3,4,-1,-1,-1,0,0
schließen,5,3,-2,-1,1,0,0
kündigen,19,4,-15,-1,1,0,0
finden,6,3,-3,-1,1,0,0
präsentieren,1,4,-3,-1,-1,-1,0
versetzen,2,2,0,0,-1,0,0
versetzen,4,10,-6,-1,-1,0,0
erleiden,4,10,-6,-1,-1,0,0
verringern,1,4,-3,-1,-1,-1,0
erwarten,8,4,-4,-1,1,0,0
ermöglichen,7,2,-5,-1,1,0,0
ermöglichen,2,2,0,0,1,0,0
machen,1,2,-1,-1,-1,0,0
setzen,3,3,0,0,1,0,0
fordern,14,7,-7,-1,1,0,0
werfen,11,3,-8,-1,1,0,0
erhalten,17,3,-14,-1,1,0,0
begründen,2,4,-2,-1,-1,0,0
bringen,1,2,-1,-1,-1,0,0
richten,7,3,-4,-1,1,0,0
weisen,1,3,2,1,1,0,0
genießen,3,4,1,1,1,0,0
machen,7,3,-4,-1,1,0,0
bezeichnen,1,9,-8,-1,-1,-1,0
erwarten,15,3,-12,-1,1,0,0
lassen,18,5,-13,-1,1,0,0
liefern,7,4,-3,-1,1,0,0
richten,3,12,-9,-1,-1,0,0
geben,4,3,-1,-1,1,0,0
übernehmen,3,5,2,1,1,0,0
erzielen,7,3,-4,-1,1,0,0
legen,2,4,2,1,1,0,0
denken,13,2,-11,-1,1,0,0
bestätigen,6,3,3,1,-1,0,0
halten,10,2,8,1,-1,0,0
sehen,2,5,3,1,1,0,0
erlangen,4,4,0,0,1,0,0
entscheiden,1,3,-2,-1,-1,-1,0
entwickeln,5,4,-1,-1,1,0,0
bieten,15,4,-11,-1,1,0,0
bekommen,2,4,2,1,1,0,0
legen,3,3,0,0,1,0,0
erzielen,6,4,-2,-1,1,0,0
errechnen,2,3,1,1,1,0,0
begutachten,1,2,-1,-1,-1,-1,0
versuchen,1,4,-3,-1,-1,-1,0
sehen,2,5,3,1,1,0,0
geben,3,5,2,1,1,0,0
geben,2,3,-1,-1,-1,0,0
schließen,12,4,-8,-1,1,0,0
begründen,3,7,-4,-1,-1,0,0
sehen,2,2,0,0,-1,0,0
machen,2,3,1,1,1,0,0
betragen,4,4,0,0,1,0,0
erzielen,6,9,-3,-1,-1,0,0
erreichen,3,10,-7,-1,-1,0,0
betreiben,5,6,1,1,1,0,0
demonstrieren,11,3,8,1,-1,0,0
betrachten,2,5,-3,-1,-1,0,0
drosseln,2,4,2,1,1,0,0
unterstützen,8,14,6,1,1,0,0
betreiben,1,8,-7,-1,-1,0,0
bringen,3,3,0,0,-1,0,0
nutzen,2,4,-2,-1,-1,0,0
erreichen,6,5,-1,-1,1,0,0
enthalten,3,4,1,1,1,0,0
büßen,5,3,-2,-1,1,0,0
verzichten,12,2,-10,-1,1,0,0
unterzeichnen,4,6,2,1,1,0,0
planen,2,6,4,1,1,0,0
handeln,1,5,-4,-1,-1,-1,0
spülen,2,5,-3,-1,-1,0,0
bringen,3,3,0,0,-1,0,0
sehen,6,5,-1,-1,1,0,0
berufen,3,2,1,1,-1,0,0
übernehmen,6,7,-1,-1,-1,0,0
weisen,1,2,1,1,1,0,0
entlasten,3,5,-2,-1,-1,0,0
schreiben,2,2,0,0,-1,0,0
nehmen,2,3,-1,-1,-1,0,0
zahlen,5,4,-1,-1,1,1,0
wenden,1,4,-3,-1,-1,-1,0
versorgen,2,2,0,0,-1,0,0
erwarten,11,4,-7,-1,1,0,0
sehen,2,8,-6,-1,-1,0,0
profitieren,3,3,0,0,1,0,0
erweitern,4,12,-8,-1,-1,0,0
sehen,2,3,-1,-1,-1,0,0
beschreiben,9,4,-5,-1,1,0,0
bringen,3,2,1,1,-1,0,0
schleichen,1,4,-3,-1,-1,-1,0
sehen,2,3,1,1,1,0,0
veranlassen,7,7,0,0,-1,0,0
sehen,6,2,4,1,-1,0,0
weisen,2,4,2,1,1,0,0
betragen,8,16,-8,-1,-1,0,0
machen,1,3,-2,-1,-1,-1,0
betragen,2,6,-4,-1,-1,0,0
betreiben,1,4,-3,-1,-1,-1,0
erwarten,26,7,-19,-1,1,0,0
verschieben,1,4,-3,-1,-1,0,0
verschieben,6,10,-4,-1,-1,0,0
begründen,2,4,-2,-1,-1,0,0
nehmen,5,3,-2,-1,1,0,0
lassen,5,2,3,1,-1,0,0
schätzen,2,5,-3,-1,-1,0,0
lassen,3,2,1,1,-1,0,0
erwarten,3,4,1,1,1,0,0
präsentieren,3,2,1,1,-1,0,0
betragen,5,2,-3,-1,1,0,0
geben,11,2,-9,-1,1,0,0
lizenzieren,2,4,-2,-1,-1,0,0
gründen,10,3,-7,-1,1,0,0
schließen,1,4,-3,-1,-1,-1,0
entstehen,2,3,-1,-1,-1,0,0
erwarten,6,5,-1,-1,1,0,0
fordern,5,3,2,1,-1,0,0
erhalten,2,11,9,1,1,0,0
eröffnen,5,5,0,0,1,0,0
richten,1,7,-6,-1,-1,-1,0
betreiben,6,2,-4,-1,1,0,0
bieten,1,4,-3,-1,-1,0,0
legen,3,12,9,1,1,0,0
geben,4,2,-2,-1,1,0,0
bekommen,16,8,-8,-1,1,0,0
tun,1,2,-1,-1,-1,-1,0
erwirtschaften,6,5,-1,-1,1,0,0
spülen,3,6,-3,-1,-1,0,0
stellen,3,2,1,1,-1,0,0
halten,19,2,-17,-1,1,0,0
-,2,2,0,0,-1,0,0
machen,4,2,-2,-1,1,0,0
betreiben,3,4,1,1,1,0,0
kommentieren,5,7,2,1,1,0,0
organisieren,12,7,-5,-1,1,0,0
stoßen,2,3,1,1,1,0,0
erreichen,3,4,1,1,1,0,0
danken,2,3,-1,-1,-1,0,0
geben,11,4,-7,-1,1,0,0
jagen,2,2,0,0,-1,0,0
üben,1,2,-1,-1,-1,-1,0
fühlen,1,3,-2,-1,-1,-1,0
feiern,2,4,2,1,1,0,0
setzen,1,3,-2,-1,-1,-1,0
veröffentlichen,4,3,-1,-1,1,0,0
verkaufen,1,3,-2,-1,-1,-1,0
überschreiten,5,2,3,1,-1,0,0
begrüßen,3,4,-1,-1,-1,0,0
löschen,5,4,-1,-1,1,0,0
finden,1,7,-6,-1,-1,0,0
verkaufen,7,2,5,1,-1,0,0
erlauben,12,4,-8,-1,1,0,0
zahlen,2,8,-6,-1,-1,0,0
bringen,11,2,-9,-1,1,0,0
begründen,9,4,5,1,-1,0,0
gewähren,6,3,-3,-1,1,0,0
handeln,1,14,-13,-1,-1,-1,0
handeln,1,8,-7,-1,-1,-1,0
entwickeln,13,4,-9,-1,1,0,0
sprühen,3,2,1,1,-1,0,0
erhalten,3,4,1,1,1,0,0
erhalten,16,4,-12,-1,1,0,0
nehmen,1,2,1,1,1,0,0
sorgen,2,2,0,0,1,0,0
nehmen,2,3,1,1,1,0,0
vermarkten,2,6,-4,-1,-1,0,0
stellen,4,3,1,1,-1,0,0
nutzen,4,2,-2,-1,1,0,0
enthalten,11,3,-8,-1,1,0,0
stoßen,3,3,0,0,1,0,0
unterstützen,5,4,-1,-1,1,0,0
bewältigen,5,2,3,1,-1,0,0
zeigen,1,5,-4,-1,-1,-1,0
kommentieren,1,2,-1,-1,-1,-1,0
verwandeln,2,3,-1,-1,-1,0,0
zeigen,20,2,-18,-1,1,0,0
stellen,7,2,-5,-1,1,0,0
vereinen,8,7,1,1,-1,0,0
stellen,3,20,-17,-1,-1,0,0
weisen,2,9,7,1,1,0,0
verwandeln,2,6,-4,-1,-1,0,0
erhalten,12,2,-10,-1,1,0,0
geben,2,6,4,1,1,0,0
versprechen,9,2,-7,-1,1,0,0
produzieren,6,2,4,1,-1,0,0
kündigen,5,2,-3,-1,1,0,0
verbinden,1,4,-3,-1,-1,0,0
speichern,1,3,-2,-1,-1,0,0
erweitern,2,10,-8,-1,-1,0,0
kündigen,4,4,0,0,1,0,0
erhalten,12,2,-10,-1,1,0,0
investieren,3,3,0,0,-1,0,0
beziffern,3,5,-2,-1,-1,0,0
kosten,2,4,2,1,1,0,0
stellen,5,3,-2,-1,1,0,0
speichern,1,3,-2,-1,-1,0,0
stellen,3,7,-4,-1,-1,0,0
belaufen,1,3,-2,-1,-1,-1,0
zeigen,2,7,-5,-1,-1,0,0
leisten,4,2,-2,-1,1,0,0
bereiten,1,7,-6,-1,-1,-1,0
fahren,1,3,-2,-1,-1,0,0
denken,5,4,-1,-1,1,0,0
verarbeiten,1,7,-6,-1,-1,0,0
berechnen,4,4,0,0,1,0,0
bieten,19,2,-17,-1,1,0,0
verzichten,13,2,-11,-1,1,0,0
übertreffen,4,3,1,1,-1,-1,0
vereinen,5,5,0,0,-1,0,0
stellen,14,2,12,1,-1,0,0
schreiben,2,12,-10,-1,-1,0,0
fordern,4,2,2,1,-1,0,0
verlangen,5,2,-3,-1,1,0,0
verbringen,2,3,-1,-1,-1,0,0
entwickeln,1,4,-3,-1,-1,0,0
sagen,3,3,0,0,1,0,0
enthalten,24,10,-14,-1,1,0,0
zeichnen,1,3,-2,-1,-1,-1,0
verbessern,2,7,-5,-1,-1,0,0
drohen,2,2,0,0,-1,0,0
stellen,2,7,-5,-1,-1,0,0
reagieren,11,3,-8,-1,1,0,0
kündigen,1,9,-8,-1,-1,-1,0
bauen,2,3,-1,-1,-1,0,0
speichern,6,3,3,1,-1,0,0
vermitteln,1,2,-1,-1,-1,-1,0
bringen,11,4,-7,-1,1,0,0
ermitteln,6,4,-2,-1,1,0,0
kosten,2,4,-2,-1,-1,0,0
erzeugen,2,5,3,1,1,0,0
sparen,11,2,-9,-1,1,0,0
berechnen,6,7,1,1,1,0,0
richten,1,3,-2,-1,-1,-1,0
finden,1,6,-5,-1,-1,0,0
zitieren,2,3,-1,-1,-1,0,0
bieten,1,2,-1,-1,-1,0,0
geben,2,3,-1,-1,-1,0,0
erweitern,3,9,-6,-1,-1,0,0
durchsuchen,1,2,-1,-1,-1,0,0
erwarten,1,2,1,1,1,0,0
hoffen,3,12,9,1,1,0,0
fordern,2,6,-4,-1,-1,0,0
bieten,2,3,1,1,1,0,0
sehen,2,3,-1,-1,-1,0,0
sehen,9,2,-7,-1,1,0,0
verklagen,4,11,-7,-1,-1,0,0
zahlen,6,3,-3,-1,1,0,0
laden,2,3,-1,-1,-1,0,0
speichern,1,3,-2,-1,-1,-1,0
üben,1,2,-1,-1,-1,-1,0
sorgen,4,8,4,1,1,0,0
wagen,3,6,3,1,1,0,0
zeigen,1,3,-2,-1,-1,-1,0
sehen,1,13,-12,-1,-1,-1,0
finden,5,3,2,1,-1,0,0
geben,2,3,-1,-1,-1,0,0
halten,2,5,-3,-1,-1,0,0
verschicken,1,6,-5,-1,-1,-1,0
bieten,3,4,1,1,1,0,0
entfernen,2,3,-1,-1,-1,0,0
portieren,2,2,0,0,-1,0,0
schließen,2,4,2,1,1,0,0
übernehmen,7,9,2,1,1,0,0
handeln,1,12,-11,-1,-1,-1,0
reichen,18,3,15,1,-1,0,0
geben,3,3,0,0,1,0,0
bieten,3,3,0,0,-1,-1,0
geben,5,4,-1,-1,1,0,0
testen,2,7,-5,-1,-1,0,0
handeln,1,6,-5,-1,-1,-1,0
handeln,1,10,-9,-1,-1,-1,0
wechseln,2,4,2,1,1,0,0
präsentieren,7,2,-5,-1,1,0,0
annullieren,10,3,-7,-1,1,0,0
bezahlen,2,3,-1,-1,-1,0,0
untersuchen,9,5,-4,-1,1,0,0
verwenden,4,2,2,1,-1,0,0
machen,4,13,-9,-1,-1,0,0
verlangen,5,7,2,1,1,0,0
befinden,7,7,0,0,-1,0,0
verlangen,7,3,-4,-1,1,0,0
stellen,2,2,0,0,-1,0,0
werfen,2,5,3,1,1,0,0
geben,16,3,-13,-1,1,0,0
bieten,4,3,-1,-1,1,0,0
kosten,2,8,6,1,1,0,0
bieten,11,2,-9,-1,1,0,0
suchen,7,2,-5,-1,1,0,0
stellen,5,4,-1,-1,1,0,0
stehen,3,3,0,0,1,0,0
kosten,2,2,0,0,-1,0,0
ordnen,1,2,-1,-1,-1,0,0
füllen,1,3,-2,-1,-1,-1,0
beherrschen,11,2,-9,-1,1,0,0
liegen,3,3,0,0,1,0,0
gehören,2,2,0,0,-1,0,0
ermöglichen,1,3,-2,-1,-1,0,0
weisen,1,3,-2,-1,-1,0,0
liefern,3,4,-1,-1,-1,0,0
stellen,4,7,3,1,1,0,0
verfügen,4,6,2,1,1,0,0
befragen,3,12,9,1,1,0,0
handeln,1,12,-11,-1,-1,-1,0
spiegeln,4,3,-1,-1,1,0,0
erhalten,6,4,2,1,-1,0,0
bieten,5,5,0,0,1,0,0
betreiben,3,8,-5,-1,-1,0,0
präsentieren,5,9,4,1,1,0,0
machen,5,7,-2,-1,-1,0,0
bieten,1,2,1,1,1,0,0
bringen,8,4,-4,-1,1,0,0
benötigen,4,2,-2,-1,1,0,0
bekommen,2,2,0,0,1,0,0
unterdrücken,1,2,1,1,1,0,0
beziehen,4,7,-3,-1,-1,0,0
bewegen,3,3,0,0,-1,0,0
begründen,2,3,-1,-1,-1,0,0
veröffentlichen,9,3,-6,-1,1,0,0
ermöglichen,9,3,-6,-1,1,0,0
übertragen,6,3,3,1,-1,0,0
bieten,20,2,-18,-1,1,-1,0
erhoffen,1,3,-2,-1,-1,-1,0
handeln,1,14,-13,-1,-1,-1,0
bezahlen,3,7,-4,-1,-1,0,0
holen,2,2,0,0,-1,0,0
bekommen,6,5,-1,-1,1,0,0
