Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
mít,3,3,0,0,1,0,1
vystřídat,2,2,0,0,-1,0,1
schroupat,3,2,1,1,-1,1,1
mít,5,2,3,1,-1,1,1
režírovat,2,2,0,0,1,0,1
vzít,5,2,3,1,-1,1,1
roubovat,6,3,-3,-1,1,-1,1
mít,4,2,2,1,-1,1,1
vyrvat,1,2,1,1,1,0,1
zavolat,1,2,1,1,1,0,1
mít,8,2,6,1,-1,1,1
dělat,1,5,4,1,1,1,1
dávat,1,2,1,1,1,0,1
utužit,1,3,2,1,1,0,1
tisknout,2,3,1,1,1,0,1
mít,2,2,0,0,1,0,1
hledat,5,2,3,1,-1,0,1
dařit,1,7,6,1,1,1,1
poznat,1,10,9,1,1,1,1
mít,3,2,1,1,-1,0,1
lepit,2,4,2,1,1,0,1
vysadit,3,2,1,1,-1,0,1
promnout,2,2,0,0,1,0,1
vytlačovat,1,3,-2,-1,-1,0,1
položit,1,3,2,1,1,0,1
vzít,2,2,0,0,-1,0,1
vsunout,1,2,1,1,1,0,1
pozdravit,3,3,0,0,-1,0,1
natáhnout,1,3,2,1,1,0,1
zvednout,1,3,2,1,1,0,1
posadit,1,2,1,1,1,1,1
říci,1,3,2,1,1,0,1
chytnout,1,2,1,1,1,1,1
vypínat,4,4,0,0,-1,0,1
chápat,1,2,1,1,1,-1,1
shodit,1,2,1,1,1,0,1
zamluvit,3,4,1,1,1,0,1
ukázat,1,3,-2,-1,-1,0,1
říkat,1,2,1,1,1,0,1
volit,3,2,1,1,-1,0,1
najít,3,3,0,0,-1,0,1
mít,2,2,0,0,-1,1,1
hledat,2,4,2,1,1,0,1
mít,2,2,0,0,-1,0,1
najít,2,3,-1,-1,-1,0,1
uvést,1,3,2,1,1,1,1
překračovat,3,3,0,0,-1,0,1
stačit,1,2,1,1,1,1,1
stisknout,1,5,4,1,1,0,1
shodit,2,2,0,0,-1,1,1
svěřovat,3,2,1,1,-1,0,1
přisunout,1,2,1,1,1,0,1
nazvat,1,2,1,1,1,1,1
vidět,9,2,7,1,-1,1,1
říci,1,2,1,1,1,0,1
hledat,4,2,2,1,-1,0,1
najít,2,12,10,1,1,1,1
vidět,1,2,1,1,1,0,1
přivolávat,1,2,-1,-1,-1,0,1
položit,1,2,-1,-1,-1,0,1
cítit,1,2,-1,-1,-1,0,1
dát,1,2,1,1,1,1,1
nést,17,2,15,1,-1,0,1
uslyšet,7,3,4,1,-1,0,1
vymyslit,4,2,2,1,-1,1,1
dostat,5,2,3,1,-1,0,1
vrhnout,1,2,1,1,1,0,1
ironizovat,12,3,9,1,-1,0,1
pohladit,1,2,1,1,1,1,1
odhazovat,2,3,1,1,1,0,1
postavit,3,2,-1,-1,1,0,1
vidět,1,3,2,1,1,1,1
klást,1,2,1,1,1,0,1
pustit,1,2,1,1,1,0,1
přiložit,1,2,1,1,1,0,1
mít,4,2,2,1,-1,1,1
přiložit,1,2,1,1,1,0,1
držet,1,2,1,1,1,1,1
mít,2,2,0,0,-1,1,1
spatřit,1,3,-2,-1,-1,0,1
brávat,5,2,3,1,-1,0,1
postavit,4,2,-2,-1,1,0,1
pocítit,4,2,2,1,-1,0,1
cítit,3,2,1,1,-1,1,1
prohlížet,2,2,0,0,-1,0,1
sledovat,3,2,1,1,-1,1,1
vyhnat,1,2,1,1,1,1,1
zradit,1,3,2,1,1,0,1
zapsat,1,2,1,1,1,0,1
spouštět,3,2,1,1,-1,1,1
vytáhnout,1,3,-2,-1,-1,0,1
mít,2,2,0,0,-1,1,1
píchat,1,3,2,1,1,0,1
pozorovat,1,3,2,1,1,1,1
mít,2,3,-1,-1,-1,0,1
vyčerpávat,3,11,8,1,1,0,1
kroužit,1,5,4,1,1,0,1
vydat,2,2,0,0,-1,1,1
zakroužit,1,2,1,1,1,0,1
nechat,1,2,1,1,1,0,1
vidět,15,2,13,1,-1,1,1
obsahovat,4,2,2,1,-1,1,1
říci,1,2,1,1,1,1,1
zanechat,1,2,1,1,1,1,1
dojít,1,3,2,1,1,1,1
vodit,1,2,1,1,1,0,1
vodit,1,2,1,1,1,0,1
mít,1,2,-1,-1,-1,0,1
vidět,2,3,-1,-1,-1,0,1
poručit,4,2,-2,-1,1,0,1
donést,4,2,2,1,-1,0,1
postavit,1,2,1,1,1,0,1
pustit,2,2,0,0,-1,0,1
držet,1,2,1,1,1,1,1
udělat,1,2,-1,-1,-1,1,1
dát,1,2,1,1,1,0,1
kupovat,1,3,2,1,1,-1,1
vzít,8,2,6,1,-1,0,1
zamávat,2,2,0,0,-1,0,1
odhrnout,1,2,1,1,1,0,1
přitisknout,1,2,1,1,1,0,1
trhat,1,3,2,1,1,0,1
nainstalovat,1,2,1,1,1,0,1
nechat,1,2,1,1,1,1,1
vyndat,12,2,10,1,-1,1,1
přečíst,2,2,0,0,-1,0,1
vyřešit,1,2,1,1,1,-1,1
nechat,1,2,1,1,1,0,1
mít,6,2,4,1,-1,1,1
vykoupat,1,3,2,1,1,1,1
nasadit,10,2,8,1,-1,0,1
držet,1,2,1,1,1,0,1
mít,10,2,8,1,-1,1,1
mít,5,2,3,1,-1,1,1
vylovit,4,2,2,1,-1,0,1
přidržet,1,4,3,1,1,1,1
udělat,1,2,1,1,1,-1,1
zabalit,1,3,2,1,1,1,1
přenést,1,2,1,1,1,1,1
odvolat,1,3,2,1,1,1,1
vyhrabat,5,2,3,1,-1,0,1
říci,1,2,1,1,1,0,1
spatřit,1,12,11,1,1,0,1
poškrábat,1,2,1,1,1,1,1
přišoupnout,2,2,0,0,1,-1,1
brát,1,3,2,1,1,0,1
propustit,1,4,3,1,1,0,1
léčit,1,2,-1,-1,-1,1,1
vyloupnout,2,2,0,0,1,0,1
nalít,2,10,8,1,1,0,1
otáčet,1,2,1,1,1,0,1
vzít,4,2,2,1,-1,0,1
vhodit,6,2,4,1,-1,1,1
brát,1,2,1,1,1,0,1
pomoci,1,3,2,1,1,1,1
postavit,4,4,0,0,-1,0,1
zvednout,2,2,0,0,1,0,1
svírat,10,2,8,1,-1,0,1
koupit,3,2,1,1,-1,0,1
chtít,1,2,-1,-1,-1,1,1
tisknout,9,2,7,1,-1,1,1
mít,1,2,1,1,1,0,1
svléknout,1,2,1,1,1,1,1
vysypat,2,2,0,0,1,0,1
zvednout,1,2,1,1,1,1,1
sevřít,1,2,1,1,1,1,1
hodit,1,2,1,1,1,0,1
shodit,5,2,3,1,-1,1,1
koupit,1,3,2,1,1,1,1
vézt,1,2,-1,-1,-1,1,1
hodit,5,2,3,1,-1,1,1
lechtat,1,2,1,1,1,1,1
vrazit,1,2,1,1,1,0,1
nalít,1,6,5,1,1,0,1
dát,1,2,1,1,1,0,1
píchat,1,2,1,1,1,0,1
pustit,1,2,1,1,1,1,1
chytnout,1,3,2,1,1,1,1
vyndat,3,7,-4,-1,-1,0,1
vložit,1,2,1,1,1,0,1
vzít,2,2,0,0,-1,0,1
vzít,10,2,8,1,-1,0,1
otevřít,1,2,-1,-1,-1,0,1
zaujmout,2,3,1,1,1,0,1
zdědit,1,3,2,1,1,1,1
nalít,1,5,4,1,1,0,1
kopnout,1,2,1,1,1,0,1
vzít,1,2,-1,-1,-1,0,1
mít,3,2,1,1,-1,0,1
opékat,3,2,1,1,-1,0,1
držet,1,2,1,1,1,0,1
kývnout,1,13,12,1,1,0,1
prohlížet,1,3,2,1,1,0,1
držet,11,2,9,1,-1,0,1
mít,2,2,0,0,1,0,1
vložit,6,2,4,1,-1,1,1
objednat,1,2,-1,-1,-1,1,1
lechtat,1,2,1,1,1,0,1
spustit,1,2,1,1,1,0,1
sevřít,1,2,1,1,1,1,1
zvednout,1,2,1,1,1,0,1
nahmatat,4,3,1,1,-1,0,1
vyndat,1,2,-1,-1,-1,0,1
vzít,3,2,1,1,-1,0,1
mít,13,2,11,1,-1,1,1
schovat,1,2,1,1,1,0,1
položit,1,2,1,1,1,0,1
vrazit,1,2,1,1,1,0,1
posadit,1,2,-1,-1,-1,0,1
stočit,1,2,-1,-1,-1,1,1
položit,9,2,7,1,-1,0,1
vzít,1,2,1,1,1,0,1
zařídit,1,2,1,1,1,0,1
strčit,3,4,1,1,1,0,1
mít,1,2,-1,-1,-1,0,1
plácnout,1,3,2,1,1,0,1
říkat,1,2,1,1,1,0,1
položit,4,3,-1,-1,1,0,1
přežít,1,2,1,1,1,0,1
zatnout,1,2,1,1,1,0,1
hodit,3,2,1,1,-1,1,1
oddělovat,3,2,-1,-1,1,0,1
vysypat,2,2,0,0,1,0,1
položit,2,2,0,0,-1,0,1
shrnout,1,4,3,1,1,1,1
mít,6,3,3,1,-1,0,1
mít,3,2,1,1,-1,1,1
setřásat,1,13,12,1,1,0,1
přiložit,2,2,0,0,-1,0,1
lovit,5,2,3,1,-1,0,1
položit,1,2,1,1,1,0,1
přerušit,1,3,2,1,1,1,1
rozbalovat,4,2,-2,-1,1,0,1
vybrat,1,3,2,1,1,1,1
nalít,1,7,6,1,1,0,1
vzít,2,2,0,0,-1,1,1
položit,2,2,0,0,1,0,1
vyrazit,2,2,0,0,-1,1,1
mít,6,2,4,1,-1,1,1
nosit,3,8,5,1,1,0,1
zamknout,1,2,-1,-1,-1,1,1
koupit,10,3,7,1,-1,0,1
pohodit,1,2,1,1,1,0,1
vyhrabat,1,4,3,1,1,1,1
přitisknout,3,4,1,1,1,0,1
postavit,1,2,1,1,1,1,1
slupnout,1,2,1,1,1,0,1
oklepat,2,3,1,1,1,0,1
mít,7,3,4,1,-1,0,1
vyndat,3,3,0,0,-1,0,1
postavit,1,2,1,1,1,1,1
napít,3,2,1,1,-1,0,1
nosit,1,2,1,1,1,0,1
shodit,2,2,0,0,-1,0,1
mít,4,2,2,1,-1,0,1
mít,2,2,0,0,-1,1,1
přitisknout,1,2,1,1,1,0,1
vytáhnout,3,2,1,1,-1,0,1
položit,1,4,3,1,1,1,1
pohodit,1,3,2,1,1,0,1
připravovat,2,2,0,0,-1,0,1
vmést,8,2,6,1,-1,0,1
mít,2,3,1,1,1,0,1
vzít,1,2,1,1,1,1,1
nechat,4,2,-2,-1,1,1,1
mít,2,2,0,0,1,-1,1
chytit,1,2,1,1,1,1,1
říci,1,2,-1,-1,-1,-1,1
třísknout,1,2,1,1,1,0,1
připravit,4,3,1,1,-1,0,1
bodnout,1,2,1,1,1,1,1
najít,3,3,0,0,1,1,1
mít,1,2,1,1,1,1,1
navléknout,1,2,1,1,1,0,1
prohlédnout,1,2,1,1,1,1,1
brát,1,2,1,1,1,1,1
sloužit,3,3,0,0,1,0,1
uvařit,1,4,3,1,1,0,1
postavit,3,4,-1,-1,-1,0,1
nést,6,3,3,1,-1,1,1
zapnout,1,3,2,1,1,0,1
odložit,3,3,0,0,1,0,1
chystat,1,5,4,1,1,0,1
mít,5,2,3,1,-1,0,1
znát,3,6,3,1,1,0,1
odvést,1,2,1,1,1,0,1
položit,11,2,9,1,-1,1,1
obejmout,1,2,1,1,1,1,1
shazovat,4,2,2,1,-1,0,1
postavit,1,2,1,1,1,1,1
položit,3,4,-1,-1,-1,0,1
přelít,1,4,3,1,1,0,1
vhodit,14,2,12,1,-1,0,1
obouvat,1,2,1,1,1,1,1
mít,1,2,-1,-1,-1,0,1
přehodit,1,2,-1,-1,-1,0,1
najít,6,2,4,1,-1,0,1
nalít,1,4,3,1,1,0,1
táhnout,1,2,-1,-1,-1,1,1
vložit,1,2,1,1,1,0,1
navát,1,2,1,1,1,0,1
vylovit,9,3,6,1,-1,0,1
schovat,1,4,3,1,1,1,1
zastrčit,1,2,1,1,1,0,1
odhrabat,1,4,3,1,1,0,1
pěstovat,2,2,0,0,1,0,1
třít,1,8,7,1,1,1,1
vidět,31,2,29,1,-1,1,1
upéci,2,4,-2,-1,-1,0,1
obklopovat,1,3,2,1,1,0,1
mít,2,6,-4,-1,-1,0,1
volat,1,2,1,1,1,1,1
mít,10,3,7,1,-1,0,1
chytat,1,2,1,1,1,0,1
brát,1,2,1,1,1,0,1
mít,3,2,1,1,-1,0,1
vyzvednout,1,2,1,1,1,0,1
cítit,4,3,1,1,-1,0,1
vzít,1,2,1,1,1,1,1
připadat,13,2,11,1,-1,0,1
dýchat,1,2,-1,-1,-1,0,1
mít,2,2,0,0,-1,0,1
odložit,1,2,1,1,1,0,1
narovnat,2,4,-2,-1,-1,0,1
mít,2,2,0,0,-1,1,1
nakládat,1,2,1,1,1,0,1
odkládat,3,4,1,1,1,0,1
oklepat,1,3,2,1,1,0,1
obrat,3,3,0,0,-1,0,1
dovést,1,2,1,1,1,0,1
stavět,1,2,1,1,1,1,1
otřít,1,2,1,1,1,0,1
mít,1,2,1,1,1,0,1
slyšet,1,2,1,1,1,0,1
ulovit,4,3,1,1,-1,0,1
vybalovat,1,2,-1,-1,-1,0,1
ukládat,1,2,1,1,1,1,1
vysoukat,3,2,1,1,-1,0,1
vyzvednout,1,2,1,1,1,0,1
zabít,1,3,2,1,1,0,1
ušít,2,3,-1,-1,-1,0,1
ulomit,1,2,-1,-1,-1,0,1
mít,3,2,1,1,-1,1,1
položit,1,2,1,1,1,0,1
praštit,1,2,1,1,1,0,1
praštit,1,2,1,1,1,0,1
hnát,2,2,0,0,-1,0,1
dát,1,2,1,1,1,0,1
najít,2,2,0,0,-1,1,1
mít,2,3,-1,-1,-1,0,1
zavést,2,3,1,1,1,0,1
chovat,1,3,-2,-1,-1,0,1
skrýt,1,3,2,1,1,0,1
držet,2,2,0,0,1,0,1
strávit,1,2,1,1,1,0,1
zaplnit,3,4,1,1,1,0,1
přečíst,3,3,0,0,-1,0,1
sbírat,3,2,-1,-1,1,0,1
přebarvit,3,2,-1,-1,1,0,1
uvidět,1,2,1,1,1,1,1
vážit,5,6,1,1,1,0,1
rozdrtit,1,4,3,1,1,1,1
vzít,1,2,1,1,1,1,1
zvednout,1,2,1,1,1,0,1
vzít,1,2,-1,-1,-1,0,1
odvést,1,2,1,1,1,1,1
zavést,1,2,1,1,1,0,1
mít,1,2,-1,-1,-1,0,1
pozvat,1,2,1,1,1,0,1
vztáhnout,1,4,3,1,1,0,1
vážit,1,2,1,1,1,0,1
najít,1,4,3,1,1,1,1
udělat,3,2,1,1,-1,0,1
dát,2,2,0,0,-1,0,1
znát,5,3,2,1,-1,0,1
posadit,1,2,1,1,1,0,1
dovést,1,2,1,1,1,0,1
vypít,2,2,0,0,-1,0,1
nechat,1,2,1,1,1,1,1
uložit,1,4,3,1,1,1,1
poslat,1,14,13,1,1,0,1
zhotovit,2,3,1,1,1,0,1
zkoumat,2,2,0,0,1,0,1
zavolat,1,2,-1,-1,-1,1,1
změnit,1,3,2,1,1,0,1
změnit,1,3,2,1,1,0,1
dovést,1,13,12,1,1,1,1
vychutnávat,4,3,1,1,-1,0,1
odtrhnout,1,16,15,1,1,0,1
schovat,1,2,1,1,1,0,1
ohřát,6,2,4,1,-1,0,1
předat,3,2,-1,-1,1,0,1
ověřit,10,2,8,1,-1,0,1
dovést,1,19,18,1,1,1,1
přivést,3,2,-1,-1,1,0,1
najít,1,2,1,1,1,1,1
zarazit,4,4,0,0,1,0,1
položit,1,2,1,1,1,0,1
držet,1,2,-1,-1,-1,0,1
naslouchat,2,3,1,1,1,0,1
pozvat,1,2,1,1,1,0,1
převyprávět,3,3,0,0,-1,0,1
potkat,9,2,7,1,-1,0,1
dát,1,2,-1,-1,-1,1,1
položit,2,2,0,0,1,0,1
vzít,4,2,2,1,-1,1,1
snížit,1,4,3,1,1,0,1
ukončit,2,5,3,1,1,0,1
chovat,8,3,5,1,-1,0,1
hodit,1,2,1,1,1,0,1
položit,5,3,-2,-1,1,0,1
mít,2,2,0,0,-1,1,1
posadit,1,2,1,1,1,1,1
přehodit,1,2,1,1,1,0,1
prodat,1,2,1,1,1,0,1
zavřít,1,3,2,1,1,1,1
zavolat,2,2,0,0,-1,1,1
vzít,3,2,1,1,-1,0,1
podnikat,1,3,2,1,1,1,1
přidržovat,1,2,-1,-1,-1,0,1
najít,2,5,3,1,1,0,1
vtisknout,3,2,1,1,-1,0,1
nalít,1,2,1,1,1,0,1
splnit,3,5,2,1,1,0,1
hostit,1,3,2,1,1,1,1
obejmout,1,2,1,1,1,1,1
smést,1,2,1,1,1,-1,1
vztáhnout,1,2,1,1,1,0,1
velebit,2,10,8,1,1,0,1
hledat,2,2,0,0,-1,0,1
pochovat,1,3,2,1,1,1,1
mít,3,2,1,1,-1,0,1
protloukat,1,4,3,1,1,0,1
vyndat,3,3,0,0,-1,0,1
mít,2,3,-1,-1,-1,0,1
porušit,2,3,1,1,1,0,1
dát,4,11,7,1,1,0,1
členit,2,5,3,1,1,0,1
mít,6,4,2,1,-1,0,1
využít,11,2,9,1,-1,0,1
dávat,1,2,-1,-1,-1,0,1
dát,12,6,6,1,-1,0,1
muset,2,3,1,1,1,0,1
kupovat,1,2,1,1,1,0,1
vyřídit,3,2,1,1,-1,1,1
uvádět,2,3,1,1,1,0,1
projednat,7,2,5,1,-1,0,1
uzavřít,8,2,6,1,-1,1,1
mít,3,3,0,0,1,0,1
dostat,1,4,3,1,1,0,1
získat,2,18,16,1,1,0,1
používat,1,3,2,1,1,1,1
používat,1,3,2,1,1,0,1
připravovat,3,2,-1,-1,1,0,1
vyrábět,3,2,-1,-1,1,0,1
rozšířit,1,3,2,1,1,0,1
udržet,1,6,5,1,1,1,1
vyžadovat,2,2,0,0,-1,0,1
nakoupit,1,6,5,1,1,0,1
zdražit,2,6,4,1,1,0,1
přinést,3,4,-1,-1,-1,0,1
používat,2,4,2,1,1,0,1
dosahovat,6,5,-1,-1,1,0,1
obsahovat,5,4,1,1,-1,0,1
prožít,2,3,-1,-1,-1,0,1
prodat,2,3,-1,-1,-1,0,1
mít,12,2,10,1,-1,0,1
získat,3,2,1,1,-1,0,1
požadovat,4,2,2,1,-1,0,1
získat,2,3,-1,-1,-1,0,1
převzít,7,3,4,1,-1,0,1
pořídit,3,5,2,1,1,0,1
sjednávat,1,2,-1,-1,-1,1,1
povolat,4,3,-1,-1,1,0,1
směrovat,2,9,7,1,1,0,1
usnadňovat,5,2,3,1,-1,0,1
zvednout,1,3,2,1,1,0,1
mít,2,4,2,1,1,0,1
integrovat,3,2,1,1,-1,0,1
operovat,2,2,0,0,1,-1,1
prodávat,2,3,1,1,1,0,1
poškozovat,2,2,0,0,-1,0,1
najít,2,5,3,1,1,0,1
volit,2,2,0,0,1,0,1
odpovídat,3,5,2,1,1,0,1
dát,1,2,-1,-1,-1,0,1
zapojit,1,5,4,1,1,0,1
platit,7,3,-4,-1,1,0,1
uznat,5,14,9,1,1,0,1
ověřit,2,6,4,1,1,0,1
využívat,1,30,29,1,1,0,1
změnit,1,12,11,1,1,0,1
mít,2,10,8,1,1,0,1
poskytnout,1,6,5,1,1,0,1
vydražit,2,22,20,1,1,0,1
dát,8,2,6,1,-1,0,1
mít,2,2,0,0,-1,0,1
přijmout,2,6,4,1,1,0,1
rozvázat,2,9,7,1,1,0,1
mít,7,2,5,1,-1,0,1
najít,6,12,6,1,1,0,1
platit,1,4,-3,-1,-1,0,1
mít,6,6,0,0,-1,0,1
převést,4,2,2,1,-1,0,1
vykazovat,1,6,-5,-1,-1,0,1
poskytnout,2,3,-1,-1,-1,0,1
uplatnit,3,7,4,1,1,0,1
uplatnit,2,3,1,1,1,0,1
stanovovat,3,4,-1,-1,-1,0,1
obsahovat,18,5,13,1,-1,0,1
podat,1,6,-5,-1,-1,0,1
muset,3,3,0,0,1,0,1
muset,3,3,0,0,1,0,1
mít,4,2,-2,-1,1,0,1
předložit,6,3,3,1,-1,0,1
vložit,3,3,0,0,1,0,1
pověsit,1,2,1,1,1,0,1
připravovat,6,8,-2,-1,-1,0,1
hrát,1,5,4,1,1,1,1
chápat,1,4,3,1,1,0,1
najít,16,2,14,1,-1,0,1
umožnit,5,3,-2,-1,1,0,1
zvýšit,2,3,1,1,1,0,1
eliminovat,1,10,9,1,1,0,1
sbírat,2,9,7,1,1,0,1
utrpět,2,4,-2,-1,-1,0,1
očekávat,2,2,0,0,-1,0,1
ztratit,4,2,2,1,-1,0,1
vkládat,4,4,0,0,-1,0,1
vydat,2,2,0,0,-1,0,1
zaujmout,3,3,0,0,1,0,1
předvést,2,2,0,0,1,0,1
vzít,2,2,0,0,1,0,1
mít,2,2,0,0,-1,0,1
nakupovat,3,6,3,1,1,0,1
investovat,2,2,0,0,1,0,1
získat,11,8,3,1,-1,0,1
představovat,3,3,0,0,-1,0,1
stavět,2,14,12,1,1,0,1
umístit,4,3,-1,-1,1,0,1
vzít,5,3,-2,-1,1,0,1
poskytovat,2,13,11,1,1,0,1
nakupovat,2,2,0,0,1,0,1
vidět,2,6,4,1,1,0,1
dovážet,2,5,3,1,1,0,1
hledat,1,6,5,1,1,0,1
mívat,13,2,11,1,-1,0,1
mít,3,2,1,1,-1,0,1
přivážet,5,2,3,1,-1,0,1
zvýšit,1,2,1,1,1,0,1
objednávat,1,2,1,1,1,0,1
vytočit,1,5,4,1,1,0,1
mít,3,3,0,0,1,0,1
mít,3,2,1,1,-1,0,1
zaznamenat,6,2,4,1,-1,0,1
dosahovat,2,2,0,0,1,0,1
zajišťovat,3,2,1,1,-1,0,1
hledat,6,2,4,1,-1,0,1
mívat,2,3,-1,-1,-1,0,1
mít,4,2,2,1,-1,1,1
muset,5,2,-3,-1,1,0,1
pořádat,4,2,2,1,-1,0,1
využívat,1,2,-1,-1,-1,0,1
zvažovat,2,3,1,1,1,0,1
rozpracovat,1,4,3,1,1,1,1
nachytat,1,2,1,1,1,1,1
použít,7,3,4,1,-1,0,1
dosahovat,2,2,0,0,-1,0,1
napojit,2,4,2,1,1,0,1
použít,2,2,0,0,-1,0,1
nabízet,3,3,0,0,-1,0,1
dostat,1,3,2,1,1,0,1
přečíst,1,2,-1,-1,-1,0,1
pocítit,2,11,9,1,1,0,1
mít,2,3,-1,-1,-1,0,1
objednávat,1,3,2,1,1,0,1
koupit,7,3,4,1,-1,0,1
zmodernizovat,3,3,0,0,1,0,1
koupit,1,2,1,1,1,0,1
zaplatit,3,3,0,0,-1,0,1
zpracovávat,8,2,6,1,-1,0,1
podívat,3,2,1,1,-1,0,1
vybírat,2,6,4,1,1,0,1
dostávat,2,3,-1,-1,-1,0,1
potřebovat,1,5,4,1,1,0,1
provést,1,3,2,1,1,0,1
drobit,1,4,3,1,1,0,1
najít,1,2,-1,-1,-1,0,1
odmítnout,1,5,-4,-1,-1,0,1
použít,3,3,0,0,1,0,1
založit,4,2,2,1,-1,0,1
uvést,16,3,13,1,-1,0,1
zahájit,3,3,0,0,-1,0,1
najít,2,4,2,1,1,0,1
omezit,3,2,-1,-1,1,0,1
mít,12,3,9,1,-1,0,1
mít,3,9,6,1,1,0,1
spojovat,2,3,1,1,1,0,1
spojovat,2,3,1,1,1,0,1
uzavřít,4,4,0,0,1,0,1
dotáhnout,4,3,1,1,-1,0,1
mít,2,3,-1,-1,-1,0,1
dodávat,4,3,1,1,-1,0,1
zlepšit,1,4,3,1,1,0,1
vyžadovat,7,8,-1,-1,-1,0,1
mít,5,3,-2,-1,1,0,1
podléhat,1,14,13,1,1,0,1
koupit,1,3,2,1,1,0,1
mít,4,10,6,1,1,0,1
moci,2,3,1,1,1,0,1
hlásit,1,5,4,1,1,1,1
převyšovat,1,3,-2,-1,-1,0,1
dosáhnout,4,2,2,1,-1,0,1
vložit,2,4,2,1,1,0,1
rozptýlit,1,5,4,1,1,0,1
stanovit,8,5,-3,-1,1,0,1
způsobovat,1,18,17,1,1,0,1
nalézt,2,4,2,1,1,0,1
vložit,2,5,-3,-1,-1,0,1
předpokládat,30,5,25,1,-1,0,1
vytvořit,3,4,-1,-1,-1,0,1
zajistit,3,5,2,1,1,0,1
zavést,8,3,5,1,-1,0,1
znamenat,6,8,2,1,1,0,1
vydávat,2,4,-2,-1,-1,0,1
vyžadovat,4,4,0,0,-1,0,1
vyžádat,3,2,1,1,-1,0,1
použít,5,2,3,1,-1,0,1
vypravovat,6,2,4,1,-1,0,1
vytočit,1,5,4,1,1,0,1
odpovídat,3,3,0,0,1,0,1
překračovat,2,2,0,0,-1,0,1
seřizovat,1,3,2,1,1,0,1
subvencovat,6,5,-1,-1,1,0,1
získat,5,6,-1,-1,-1,0,1
omezit,2,6,4,1,1,0,1
uslyšet,12,3,9,1,-1,0,1
vyšroubovat,1,16,15,1,1,0,1
dát,3,5,2,1,1,0,1
vydávat,2,5,3,1,1,0,1
zůstat,1,11,10,1,1,0,1
vidět,1,3,2,1,1,0,1
přinést,8,4,4,1,-1,0,1
zvládnout,3,2,-1,-1,1,0,1
odebrat,1,3,2,1,1,0,1
tvořit,2,5,-3,-1,-1,0,1
splnit,2,3,1,1,1,0,1
vědět,1,2,-1,-1,-1,0,1
vykupovat,5,8,3,1,1,0,1
dělat,1,15,14,1,1,0,1
srovnat,2,9,-7,-1,-1,0,1
objevit,2,2,0,0,-1,0,1
mít,1,2,1,1,1,0,1
převyšovat,1,4,3,1,1,0,1
způsobovat,6,4,2,1,-1,0,1
přihlásit,1,2,1,1,1,1,1
povzbudit,1,8,7,1,1,0,1
navrhovat,2,3,-1,-1,-1,0,1
vytvořit,14,4,10,1,-1,0,1
vést,1,5,4,1,1,0,1
vést,5,5,0,0,1,0,1
poznat,4,5,1,1,1,0,1
pouštět,4,2,2,1,-1,0,1
uvést,1,2,-1,-1,-1,0,1
chystat,2,3,1,1,1,0,1
dát,1,3,2,1,1,0,1
strhávat,8,3,-5,-1,1,0,1
vynakládat,7,8,-1,-1,-1,0,1
vyžadovat,8,2,6,1,-1,0,1
věnovat,1,9,8,1,1,0,1
mít,5,4,1,1,-1,0,1
mít,2,13,11,1,1,0,1
vypovědět,2,3,1,1,1,0,1
potřebovat,1,13,12,1,1,-1,1
potřebovat,1,8,7,1,1,0,1
mít,4,14,10,1,1,0,1
užívat,1,3,2,1,1,0,1
dodat,4,2,2,1,-1,0,1
vzbudit,1,3,-2,-1,-1,0,1
využít,2,4,2,1,1,0,1
prozkoumat,1,4,3,1,1,0,1
mít,2,2,0,0,1,0,1
sevřít,1,2,1,1,1,0,1
hrát,1,4,3,1,1,0,1
řadit,10,11,1,1,1,0,1
investovat,3,4,1,1,1,0,1
představovat,5,2,3,1,-1,0,1
koupit,1,7,6,1,1,0,1
mít,2,4,2,1,1,0,1
napojit,2,4,2,1,1,0,1
ukázat,2,31,29,1,1,0,1
zahrnovat,23,4,19,1,-1,0,1
zkreslovat,2,5,3,1,1,0,1
rozvinout,2,4,2,1,1,0,1
vpustit,3,4,-1,-1,-1,0,1
mít,5,4,1,1,-1,0,1
mít,2,14,12,1,1,0,1
tvořit,3,2,1,1,-1,0,1
navázat,6,2,4,1,-1,0,1
absolvovat,1,2,1,1,1,-1,1
rozložit,4,3,-1,-1,1,0,1
platit,2,3,1,1,1,0,1
držet,2,2,0,0,1,0,1
rozprodat,3,4,1,1,1,0,1
mít,2,15,13,1,1,0,1
koupit,1,7,6,1,1,0,1
stávat,5,6,1,1,1,0,1
zřídit,2,3,1,1,1,0,1
uzavřít,4,5,-1,-1,-1,0,1
investovat,3,10,7,1,1,0,1
přenést,3,2,-1,-1,1,0,1
prověřovat,1,2,1,1,1,0,1
použít,2,3,1,1,1,0,1
sestavovat,1,7,6,1,1,0,1
používat,2,5,3,1,1,0,1
přivést,4,2,2,1,-1,0,1
umístit,4,15,11,1,1,0,1
uspořádat,4,2,2,1,-1,0,1
poradit,1,4,3,1,1,0,1
prověřit,2,5,3,1,1,0,1
vést,1,3,2,1,1,0,1
vést,1,3,2,1,1,0,1
zavést,2,2,0,0,-1,0,1
posoudit,1,3,2,1,1,1,1
rozšířit,5,15,10,1,1,0,1
využívat,2,2,0,0,1,0,1
zaplatit,4,2,2,1,-1,0,1
stát,3,3,0,0,-1,0,1
