Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
adapter,,,la saison 3,en fichier audio,3,3,0,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,"un classement respectivement inférieur ou égal à 5 et 11,5",en moyenne,10,2,8,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
remporter,,,le concours Eurovision de la chanson,en 1988,6,2,4,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utiliser,,,le moteur M4A aussi nommé Sappy Driver,pour la musique,7,3,4,2,14,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
assurer,,,la qualification,pour le tour suivant,2,4,-2,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porter,,,plainte contre X,pour atteinte à la vie privée d' autrui,3,8,-5,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lancer,,,l' assaut,contre un village de 7000 tentes dans lesquelles dorment des civils sahraouis femmes enfants et vieillards,2,16,-14,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
voir,,,le Basileus monté sur un cheval de bronze et entouré de les sages antiques lisant un texte latin puis s' interrompant et l' interrogeant,en rêve,24,2,22,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,Ben Gwen Kevin et Andreas,sur le coup,5,3,2,4,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
effectuer,,,des traversées entre Marseille et l' Afrique de le Nord,jusqu' en 2011,10,3,7,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,un système de coordination fiable,sur pied,5,2,3,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
découvrir,,,le manque d' intérêt total de le commandement sur place,pour le système,10,3,7,2,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
renforcer,,,l' interaction,entre les institutions universitaires le milieu économique et social ainsi que les espaces de l' action associative et de communication,2,20,-18,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rejoindre,,,le site,en transports en commun,2,4,-2,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remettre,,,la stabilité de l' emploi,en cause,5,2,3,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
voir,,,Laozi portant un enfant rouge,en rêve,5,2,3,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
convertir,,,les bombardiers obsolètes,en avion-cargo,3,2,1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,aucune mesure formelle,avant la fin de les pourparlers,3,6,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,les collections,en valeur,2,2,0,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
donner,,,mudéjar,en espagnol,1,2,-1,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,l' impossibilité de résoudre les problèmes environnementaux par le seul progrès scientifique et technologique,en évidence,14,2,12,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
obtenir,,,un premier prix de sculpture,en 1765,5,2,3,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
accompagner,,,l' armée nationale,vers le continent,3,3,0,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remporter,,,nomination,dès le premier tour,1,4,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
compter,,,30 feux,sur la commune,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
demander,,,un statut social de haut niveau,pour les 35 salariés de la sous-traitance de le nucléaire,6,10,-4,3,12,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
occuper,,,Oujda et Casablanca,dès 1907,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,son plan,en marche,2,2,0,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
concéder,,,un prêt à taux zéro s' élevant à 8 millions de dollars,pour l' entretien et la protection de le Bouddha,12,9,3,2,15,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atteindre,,,les demi-finales,en Coupe,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
porter,,,l' affaire,devant le Conseil de les droits de l' homme de les Nations unies,2,13,-11,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fréquenter,,,Chapaize,avant pendant ou après le chantier,1,6,-5,1,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
terrasser,,,l' emplacement de l' hôpital de Alo et de les terrains de sport,pour chaque village,13,3,10,2,16,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reconnaître,,,une demande croissante d' accompagnement psychologique adapté à chaque parturiente,en l' émergence de le phénomène,10,6,4,9,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
quitter,,,Moennig,en 1971,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
présenter,,,son interprétation de l' œuvre,sur le stand de la galerie Le Réverbère,5,8,-3,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remporter,,,le titre Meijin pour les femmes,en 1990,6,2,4,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
recevoir,,,une éducation riche et variée,en accord avec l' usage de les cours royales de l' époque,5,12,-7,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,l' ensemble de le secteur sportif,en charge,6,2,4,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,ses ressources tant industrielles que touristiques et artisanales,en valeur,8,2,6,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
commencer,,,la commercialisation de garages,en janvier 2004,4,3,1,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
déposer,,,le projet de loi 178 modifiant la Charte de la langue française,en urgence,12,2,10,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
éliminer,,,les Guise,en cas de résistance de leur part,2,7,-5,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
expédier,,,mon rdv,en 5 minutes à tout casser,2,6,-4,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bâtir,,,son avenir,sur une administration démocratique stable compétente et peu corrompue Transparency International le classe régulièrement comme le pays le moins corrompu d' Afrique une gestion prudente et bien sûr un sous-sol riche en diamants représentant 80 % de les exports et minéraux,2,41,-39,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
acheter,,,les droits de désignation,pour £ 50,4,3,1,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
barrer,,,le front,depuis l' arête de le nez,2,6,-4,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
renforcer,,,cette activité,via l' acquisition de Digitech Industries spécialisée dans les protocoles de télécommunications,2,12,-10,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
obtenir,,,le poste à le BN que Christophe Borgel leur avait refusé,pour Stéphane Nissant,11,3,8,7,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
publier,,,des contributions inédites,sous forme d' articles longs et courts de critiques d' ouvrages et de débats,3,14,-11,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
réaliser,,,cette récolte,en deux après-midi seulement,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
refaire,,,la toiture de la chapelle d' Autreppe,en ardoises,7,2,5,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
placer,,,sa femme et sa fille,sur la grande place,5,4,1,3,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,des répercussions,sur la série finale,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,les forces sociales qui interviennent dans la carrière de Pasteur et la façon dont ses théories sont finalement acceptées par la société,en lumière,22,2,20,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
confectionner,,,un nouveau sabre laser à cristaux verts,depuis leur dernière rencontre,7,4,3,3,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
refaire,,,son apparition,en quatrième division,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
envoyer,,,la maladie ou la guérison,selon sa volonté,5,3,2,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rétablir,,,l' autorité de le système judiciaire et l' Etat de droit,en Côte D' Ivoire,11,4,7,2,13,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
recevoir,,,son diplôme,en 1967,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,200 millions de franc,sur la table,4,3,1,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
suivre,,,les vœux de les salariés de VSD qui s' étaient prononcés une semaine auparavant,en cela,14,2,12,4,2,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
concevoir,,,un nouveau bâtiment,pour le théâtre d' opéra à Kiev,3,7,-4,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dépasser,,,2 millions de dollars,en 2007,4,2,2,3,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
garder,,,le silence,sur toutes les saloperies vécues dans les territoires occupés,2,9,-7,3,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,un piercing,sur le côté gauche de le nez,2,7,-5,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
marquer,,,six buts,en 13 matchs,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poser,,,les pièces,en succession,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,de méthode standard,pour le hacking ASM,3,4,-1,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reprendre,,,des éléments douteux souvent colportés par les poètes comiques dont il fut la cible,sur son compte,14,3,11,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
gérer,,,l' équipe Astana,jusqu' en 2010,3,3,0,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,Paliké qu' il fonde et fortifie à proximité de le sanctuaire de les Palikoi,pour capitale,14,2,12,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
acheter,,,Perrigny une petite seigneurie proche de Dijon où il s' installe,en 1650,11,2,9,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
recevoir,,,une paire d' oreilles d' âne,pour sa part,6,3,3,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
déclarer,,,l' élection invalide,pour cause de simonie,3,4,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,une norme permettant de regrouper les systèmes aéronautiques sous des rubriques communes pour tous les acteurs de l' aéronautique,en place,19,2,17,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
regrouper,,,les systèmes aéronautiques,sous des rubriques communes pour tous les acteurs de l' aéronautique,3,11,-8,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
enregistrer,,,de nombreuses violations de les droits humains,pendant et après les événements,7,5,2,3,12,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
découvrir,,,la SM-liiga,en 2011,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,la dernière main,en prison,3,2,1,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,les eaux de le Reno ou / et de le Pô,selon les évènements climatiques,11,4,7,2,14,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,une conversion de la lumière laser en EUV associée à un procédé d' élimination efficace de les particules neutres et chargées qui sont associées à la source plasma,en œuvre,28,2,26,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avoir,,,un Service protestant de mission le Défap qui entretient le lien de solidarité et de mission commune avec d' autres Églises notamment l' Église réformée de France et des Églises réformées africaines et océaniennes principalement issues de l' ancienne Société de les missions évangéliques de Paris,en commun avec d' autres Églises,46,6,40,10,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avoir,,,aucun pouvoir,sur moi,2,2,0,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
prendre,,,part à la révolte de Melus de Bari,en 1009,8,2,6,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
accueillir,,,à la fois des artistes des écrivains et des scientifiques en particulier les photographes Hippolyte Bayard Gustave Le Gray Henri Le Secq et Édouard Baldus le peintre Eugène Delacroix les écrivains et critiques Francis Wey et Ernest Lacan le chimiste Henri Victor Regnault et l' opticien Charles Chevalier,parmi ses membres fondateurs,48,4,44,9,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
quitter,,,Black Sabbath,jusqu' en février 2012,2,4,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
intégrer,,,le premier cinq,en mars 1996,3,3,0,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
installer,,,un réservoir de produits à pulvériser et un équipement d' épandage,sous la partie centrale de voilure,11,6,5,5,17,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remporter,,,la finale,sur le score de 2-0,2,5,-3,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,des variants génétiques plus fréquent en cas d' endométriose qu' en l' absence,en évidence,13,2,11,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
récupérer,,,le château,sous la condition de n' y nommer comme vicomtes et recteurs rettori que des citoyens de Volterra,2,17,-15,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
faire,,,un endroit idéal aussi bien pour un week end que pour passer l' été,pour vous,14,2,12,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
transformer,,,le territoire,en duché,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,son essor dans les années 1960 et 1970 avec la réalisation de grands ensembles urbains qui aujourd'hui vieillissent,malgré la réalisation de vastes projets immobiliers non loin de là telle la place Ravezies,18,15,3,2,22,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
jouer,,,un rôle de relais entre La Crau et l' étang de Berre,pour l' avifaune,12,3,9,2,15,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ouvrir,,,les yeux,sur son geste,2,3,-1,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
atteindre,,,l' estuaire de la Petchora,sur le vapeur Nordenskiöld,5,4,1,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
signifier,,,mouillage de Knik,en anglais,3,2,1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
faire,,,une base idéale,pour les circuits touristiques,3,4,-1,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poursuivre,,,son partenariat 7 M € / an,jusqu' en 2016,7,3,4,2,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
réaliser,,,La Chanson de Roland librement inspiré de l' épopée dans lequel des pèlerins et des comédiens récitent l' épopée devant divers publics à le cours de leur trajet de pèlerinage vers Saint-Jacques-de-Compostelle,en 1978,32,2,30,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
réciter,,,l' épopée,devant divers publics à le cours de leur trajet de pèlerinage vers Saint-Jacques-de-Compostelle,2,13,-11,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vendre,,,50 à 100 € la dose,sur les places européennes,6,4,2,6,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
demander,,,des armes et des appareils,en 2007,5,2,3,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
viser,,,la remontée,en Ligue II,2,3,-1,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
posséder,,,habitants,en 2008,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fonder,,,sa propre entreprise de facture de pianos Hof Pianofortefabrik J. C. Neupert,en 1868,12,2,10,3,17,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
changer,,,les dirhams,en Euros,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
toucher,,,le site principal de le groupe à Muttenz près de Bâle,en premier lieu,11,3,8,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
défendre,,,les intérêts de l' astronomie et de la géophysique,en Grande-Bretagne ainsi qu' auprès de les gouvernements européens,9,9,0,2,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
voir,,,la dessinatrice ainsi qu' un autre personnage en costume de le XVIIIe siècle,en 1908,13,2,11,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
faire,,,des photos,sans le mode automatique,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
breveter,,,tout ce que l' homme peut réaliser lui-même,selon l' expression retenue par la Cour suprême dans Diamond v. Chakrabarty affaire concernant le brevetage d' un organisme génétiquement modifié,8,21,-13,2,14,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
fournir,,,l' éclairage de les rues places et autres voies publiques de la ville,durant les 18 années suivantes,13,5,8,8,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avoir,,,cet empire,depuis sa découverte,2,3,-1,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
jouer,,,la Supercoupe d' Europe,contre le vainqueur de la Coupe UEFA lors de la même saison le CSKA Moscou,4,15,-11,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
réserver,,,un pack romance,pour un week-end en amoureux,3,5,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mesurer,,,soixante mètre de longueur,pour une trentaine de largeur pour sa partie nord et une quarantaine pour sa partie sud,4,16,-12,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
interpréter,,,un de les génériques de la série anime Les Enquêtes de Kindaichi,en 1999,12,2,10,2,15,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
disposer,,,son armée,en trois colonnes,2,3,-1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
diriger,,,El Combatiente Rojo le journal de le POUM,en 1936,8,2,6,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
raser,,,les cheveux,pour le personnage,2,3,-1,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
proposer,,,un certain nombre d' activités scientifiques,pour leurs membres et les analystes en formation qui leur sont proches géographiquement,6,13,-7,17,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
laisser,,,le 1er avis,sur ce resto oriental,3,4,-1,3,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
écrire,,,plusieurs livres,sur le sujet,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fournir,,,de protection adéquate,pour notre équipement,3,3,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
exercer,,,aucun contrôle,sur les entreprises dont il a acheté les actions,2,9,-7,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tenir,,,des expositions personnelles,depuis 1973,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,appui,sur l' extrémité de l' archet,1,6,-5,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remporter,,,les championnats régionaux d' Auckland,en 1908-1910,5,2,3,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
connaître,,,sa première sélection pour la province d' Auckland,en fin de saison 1904,8,5,3,3,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,Apollo 8,en orbite,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
accorder,,,ni point ni coup sûr,en quatre manches lancées,5,4,1,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
citer,,,la localité,avant l' usage de l' occitan,2,6,-4,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
obtenir,,,son habilitation,en 1966,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
tenir,,,Ella,en otage,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
solliciter,,,le talent d' autres animateurs avec lesquels il partagera à regret son travail,pour l' occasion,13,3,10,5,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
fonder,,,le groupe,en 1953,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mettre,,,une interdiction limitée de le decaBDE et le Vermont une interdiction totale,en place,12,2,10,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
rester,,,un an,chez eux,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
prévoir,,,des tremblements de terre majeurs,sur la faille,5,3,2,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
proposer,,,ses services,à le profit d' une organisation illégale,2,7,-5,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
remporter,,,le championnat,en 2005-2006,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,la présidence de le club,dès sa création sur le vœu de ses amis,5,9,-4,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
subir,,,un incendie,en 1097,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
valoir,,,un prix décerné par la WGA Award et surtout l' oscar de le meilleur scénario adapté,en 2006,16,2,14,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
mettre,,,l' action de les bactéries vivantes,en évidence,6,2,4,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
gagner,,,la Coupe de France,contre le Paris Saint-Germain,4,4,0,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,une section arts martiaux dans laquelle Chekini Bachir venu de Vigneux-sur-Seine 91 en France et originaire de le village de Rabta a enseigné le Full Contact pendant près de deux ans formant avec réussite de nombreux élèves et un moniteur plusieurs fois champion d' Algérie,pendant de nombreuses années,45,4,41,7,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
enseigner,,,le Full Contact,pendant près de deux ans,3,5,-2,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
poursuivre,,,une politique d' immigration,pour la Louisiane,4,3,1,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
retrouver,,,sa grande notoriété,après son départ,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
corriger,,,les instruments,sur place,2,2,0,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
décliner,,,une première proposition,avant même l' enregistrement de leur premier album,3,8,-5,3,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
couper,,,une protéine,en plusieurs fragments ou peptides,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avoir,,,une attitude déplaisante,envers ma conjointe et moi,3,5,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
faire,,,une balade,en calèche,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
débuter,,,sa saison,en plein air 2011,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reprendre,,,de fief de Villarnoult,en 1767,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prendre,,,cette entreprise,pour vos travaux éléctriques,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rencontrer,,,un grand succès,parmi les visiteurs de l' exposition Interbau 57,3,8,-5,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
empêcher,,,le développement,en nombre de croyants fugitifs non violents,2,7,-5,3,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
faire,,,une œuvre magistrale,en son époque,3,3,0,5,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
assurer,,,le renforcement,en heures de pointe,2,4,-2,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
débuter,,,sa carrière professionnelle,en 2008,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
passer,,,six mois,en prison,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lancer,,,un appel à témoignages,pour un projet de publication,4,5,-1,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
découvrir,,,l' Espagne,en 1954,2,2,0,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
terminer,,,les séries de programmes,sur la chaîne,4,3,1,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
empêcher,,,l' extension,vers un hémopéricarde,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
organiser,,,une résistance contre le communisme et gaullisme qui régnaient en France,depuis l' île de Mainau,11,5,6,9,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
prolonger,,,la vie de le 15e Karmapa,pendant 9 années,6,3,3,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
chanter,,,Pump it Pump it Let me see your booty You cant see me i can see you,en cœur,17,2,15,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
