Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
_,1,2,-1,-1,-1,0,0
_,9,2,-7,-1,1,0,0
_,3,6,-3,-1,-1,0,0
_,4,3,1,1,-1,0,0
_,3,7,-4,-1,-1,0,0
_,1,25,-24,-1,-1,0,0
_,5,3,2,1,-1,0,0
_,2,5,-3,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,2,3,-1,-1,-1,0,0
_,25,3,-22,-1,1,0,0
_,5,4,-1,-1,1,0,0
_,5,3,-2,-1,1,0,0
_,23,4,-19,-1,1,0,0
_,2,12,-10,-1,-1,0,0
_,2,5,-3,-1,-1,0,0
_,5,4,1,1,-1,0,0
_,12,3,9,1,-1,0,0
_,2,18,-16,-1,-1,0,0
_,2,3,-1,-1,-1,-1,0
_,2,4,-2,-1,-1,0,0
_,34,5,-29,-1,1,0,0
_,10,4,-6,-1,1,0,0
_,5,26,-21,-1,-1,0,0
_,7,26,-19,-1,-1,0,0
_,4,2,2,1,-1,0,0
_,4,3,1,1,-1,0,0
_,4,8,-4,-1,-1,0,0
_,8,3,-5,-1,1,0,0
_,2,2,0,0,-1,1,0
_,6,4,2,1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,3,3,0,0,-1,0,0
_,3,4,1,1,1,0,0
_,2,12,-10,-1,-1,0,0
_,7,10,-3,-1,-1,0,0
_,8,6,-2,-1,1,0,0
_,3,4,-1,-1,-1,0,0
_,32,6,-26,-1,1,0,0
_,6,3,3,1,-1,0,0
_,5,5,0,0,1,0,0
_,13,2,-11,-1,1,0,0
_,2,4,-2,-1,-1,0,0
_,7,3,-4,-1,1,0,0
_,3,3,0,0,-1,0,0
_,2,3,-1,-1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,7,2,-5,-1,1,0,0
_,2,7,-5,-1,-1,0,0
_,5,11,-6,-1,-1,0,0
_,3,17,-14,-1,-1,0,0
_,3,61,-58,-1,-1,0,0
_,5,3,2,1,-1,0,0
_,4,12,-8,-1,-1,0,0
_,24,11,13,1,-1,0,0
_,6,3,3,1,-1,0,0
_,3,3,0,0,-1,0,0
_,4,3,1,1,-1,0,0
_,10,4,6,1,-1,0,0
_,10,3,-7,-1,1,-1,0
_,2,15,-13,-1,-1,0,0
_,4,5,-1,-1,-1,0,0
_,3,2,1,1,-1,0,0
_,19,5,-14,-1,1,0,0
_,12,10,2,1,-1,0,0
_,2,7,-5,-1,-1,0,0
_,4,7,-3,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,1,3,-2,-1,-1,0,0
_,7,4,-3,-1,1,0,0
_,4,4,0,0,-1,0,0
_,2,6,-4,-1,-1,0,0
_,6,3,-3,-1,1,0,0
_,6,3,-3,-1,1,0,0
_,6,7,1,1,1,0,0
_,5,10,-5,-1,-1,0,0
_,1,8,-7,-1,-1,0,0
_,3,7,-4,-1,-1,0,0
_,23,6,-17,-1,1,0,0
_,11,6,-5,-1,1,0,0
_,5,12,-7,-1,-1,0,0
_,3,23,-20,-1,-1,0,0
_,5,7,-2,-1,-1,0,0
_,2,15,-13,-1,-1,0,0
_,1,6,-5,-1,-1,0,0
_,3,3,0,0,-1,0,0
_,20,4,-16,-1,1,0,0
_,10,19,-9,-1,-1,-1,0
_,7,2,-5,-1,1,0,0
_,9,8,-1,-1,1,0,0
_,2,11,-9,-1,-1,0,0
_,7,3,-4,-1,1,1,0
_,6,7,1,1,1,0,0
_,4,8,-4,-1,-1,0,0
_,11,3,-8,-1,1,0,0
_,2,12,-10,-1,-1,0,0
_,6,5,1,1,-1,1,0
_,5,6,1,1,1,0,0
_,4,3,-1,-1,1,0,0
_,2,15,-13,-1,-1,0,0
_,13,7,-6,-1,1,0,0
_,5,3,2,1,-1,0,0
_,3,14,-11,-1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,12,3,9,1,-1,0,0
_,5,2,3,1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,2,11,-9,-1,-1,0,0
_,6,3,3,1,-1,0,0
_,5,2,-3,-1,1,0,0
_,4,4,0,0,1,0,0
_,4,26,-22,-1,-1,0,0
_,2,44,-42,-1,-1,0,0
_,2,13,-11,-1,-1,0,0
_,5,7,-2,-1,-1,0,0
_,8,3,-5,-1,1,0,0
_,6,4,-2,-1,1,0,0
_,2,7,-5,-1,-1,0,0
_,3,4,1,1,1,0,0
_,6,5,1,1,-1,0,0
_,7,7,0,0,-1,0,0
_,3,2,1,1,-1,0,0
_,3,21,-18,-1,-1,0,0
_,4,2,2,1,-1,0,0
_,18,12,6,1,-1,0,0
_,7,16,-9,-1,-1,0,0
_,7,4,-3,-1,1,0,0
_,3,2,1,1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,3,5,-2,-1,-1,0,0
_,3,2,1,1,-1,0,0
_,5,4,-1,-1,1,0,0
_,9,5,4,1,-1,1,0
_,3,4,-1,-1,-1,0,0
_,4,5,1,1,1,0,0
_,7,2,-5,-1,1,0,0
_,1,2,-1,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,4,8,-4,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,10,4,-6,-1,1,0,0
_,12,5,7,1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,26,3,-23,-1,1,0,0
_,2,3,-1,-1,-1,0,0
_,3,6,-3,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,4,5,-1,-1,-1,0,0
_,7,8,1,1,1,0,0
_,5,18,-13,-1,-1,0,0
_,3,57,-54,-1,-1,0,0
_,3,2,-1,-1,1,0,0
_,5,7,-2,-1,-1,0,0
_,8,9,-1,-1,-1,0,0
_,2,5,-3,-1,-1,0,0
_,2,36,-34,-1,-1,0,0
_,5,3,-2,-1,1,0,0
_,2,9,-7,-1,-1,0,0
_,2,9,-7,-1,-1,0,0
_,9,3,-6,-1,1,0,0
_,4,3,-1,-1,1,0,0
_,4,9,-5,-1,-1,0,0
_,8,6,-2,-1,1,0,0
_,2,7,-5,-1,-1,0,0
_,4,5,-1,-1,-1,0,0
_,8,3,-5,-1,1,0,0
_,3,3,0,0,-1,0,0
_,12,2,-10,-1,1,0,0
_,3,14,-11,-1,-1,0,0
_,3,14,-11,-1,-1,0,0
_,15,2,13,1,-1,0,0
_,6,2,4,1,-1,0,0
_,3,3,0,0,1,0,0
_,13,4,9,1,-1,0,0
_,7,3,-4,-1,1,0,0
_,3,11,-8,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,2,4,-2,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,3,4,-1,-1,-1,0,0
_,6,6,0,0,-1,0,0
_,2,3,-1,-1,-1,0,0
_,2,7,-5,-1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,3,3,0,0,-1,0,0
_,2,6,-4,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,7,3,-4,-1,1,0,0
_,2,3,-1,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,8,9,-1,-1,-1,-1,0
_,2,11,-9,-1,-1,0,0
_,2,2,0,0,-1,1,0
_,1,3,-2,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,4,2,2,1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,20,3,-17,-1,1,0,0
_,1,5,-4,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,2,2,0,0,-1,1,0
_,2,2,0,0,-1,0,0
_,4,3,-1,-1,1,0,0
_,2,5,-3,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,3,5,-2,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,2,7,-5,-1,-1,0,0
_,33,4,-29,-1,1,0,0
_,3,9,-6,-1,-1,0,0
_,2,2,0,0,-1,1,0
_,6,6,0,0,-1,0,0
_,4,7,-3,-1,-1,0,0
_,5,3,-2,-1,1,-1,0
_,2,3,-1,-1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,3,13,-10,-1,-1,0,0
_,4,7,-3,-1,-1,0,0
_,3,18,-15,-1,-1,0,0
_,3,3,0,0,-1,0,0
_,9,19,-10,-1,-1,0,0
_,3,3,0,0,-1,0,0
_,16,2,-14,-1,1,0,0
_,6,2,4,1,-1,0,0
_,4,8,-4,-1,-1,0,0
_,8,8,0,0,-1,0,0
_,20,2,-18,-1,1,0,0
_,3,2,1,1,-1,0,0
_,5,4,1,1,-1,0,0
_,4,3,-1,-1,1,0,0
_,11,8,3,1,-1,0,0
_,9,3,-6,-1,1,0,0
_,6,4,2,1,-1,0,0
_,4,3,1,1,-1,0,0
_,6,4,2,1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,11,6,5,1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,4,3,-1,-1,1,0,0
_,2,3,-1,-1,-1,0,0
_,2,7,-5,-1,-1,0,0
_,3,3,0,0,-1,0,0
_,2,4,-2,-1,-1,0,0
_,7,18,-11,-1,-1,0,0
_,4,2,2,1,-1,0,0
_,2,9,-7,-1,-1,0,0
_,14,5,-9,-1,1,0,0
_,4,5,1,1,1,0,0
_,2,6,-4,-1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,1,5,-4,-1,-1,0,0
poser,2,3,-1,-1,-1,0,0
_,3,4,1,1,1,0,0
_,7,32,-25,-1,-1,0,0
_,8,2,-6,-1,1,0,0
_,5,4,1,1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,2,2,0,0,1,0,0
_,5,16,-11,-1,-1,0,0
_,2,4,2,1,1,0,0
_,2,3,-1,-1,-1,0,0
_,5,6,-1,-1,-1,0,0
_,6,10,-4,-1,-1,0,0
_,3,2,-1,-1,1,0,0
_,2,3,-1,-1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,5,3,-2,-1,1,0,0
_,3,3,0,0,-1,0,0
_,3,7,-4,-1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,1,16,-15,-1,-1,0,0
_,6,12,-6,-1,-1,0,0
_,7,4,3,1,-1,0,0
_,12,41,-29,-1,-1,0,0
_,23,5,-18,-1,1,0,0
_,4,17,-13,-1,-1,0,0
_,6,8,-2,-1,-1,0,0
_,5,6,1,1,1,0,0
_,2,7,-5,-1,-1,0,0
_,3,7,-4,-1,-1,0,0
_,4,3,1,1,-1,0,0
_,11,3,8,1,-1,0,0
_,1,6,-5,-1,-1,0,0
_,29,6,-23,-1,1,0,0
_,12,10,2,1,-1,0,0
visiter,6,11,-5,-1,-1,0,0
_,2,3,-1,-1,-1,0,0
_,7,5,2,1,-1,0,0
_,4,5,-1,-1,-1,0,0
_,3,8,-5,-1,-1,0,0
_,3,5,-2,-1,-1,0,0
_,5,7,-2,-1,-1,0,0
_,2,2,0,0,-1,0,0
_,7,12,-5,-1,-1,1,0
_,2,4,-2,-1,-1,0,0
_,2,6,-4,-1,-1,0,0
_,3,11,-8,-1,-1,0,0
_,11,11,0,0,-1,0,0
_,2,3,-1,-1,-1,0,0
_,20,21,-1,-1,-1,0,0
_,2,9,-7,-1,-1,0,0
_,6,4,2,1,-1,0,0
_,11,4,7,1,-1,0,0
_,10,5,5,1,-1,0,0
_,45,5,-40,-1,1,0,0
_,56,3,-53,-1,1,0,0
_,3,2,-1,-1,1,0,0
_,17,4,-13,-1,1,0,0
_,13,3,-10,-1,1,0,0
_,9,4,5,1,-1,0,0
_,3,62,-59,-1,-1,0,0
_,16,6,-10,-1,1,0,0
_,2,3,-1,-1,-1,0,0
_,5,10,-5,-1,-1,0,0
_,3,5,-2,-1,-1,0,0
_,11,9,2,1,-1,0,0
_,2,4,-2,-1,-1,0,0
_,3,4,-1,-1,-1,0,0
changer,14,11,3,1,-1,0,0
dominer,3,2,-1,-1,1,0,0
trouver,2,7,-5,-1,-1,0,0
compter,2,2,0,0,-1,0,0
passer,5,2,3,1,-1,0,0
voter,2,16,-14,-1,-1,0,0
battre,2,8,-6,-1,-1,0,0
exercer,5,3,-2,-1,1,0,0
rester,7,3,4,1,-1,0,0
atteindre,1,2,-1,-1,-1,0,0
remporter,4,2,2,1,-1,0,0
utiliser,3,2,-1,-1,1,0,0
remporter,5,10,-5,-1,-1,0,0
utiliser,5,4,1,1,-1,0,0
garder,11,4,-7,-1,1,0,0
atteindre,13,2,-11,-1,1,0,0
tirer,5,4,1,1,-1,0,0
payer,3,12,-9,-1,-1,0,0
ramener,10,2,-8,-1,1,-1,0
mettre,40,2,-38,-1,1,0,0
étudier,2,6,-4,-1,-1,0,0
opérer,12,2,-10,-1,1,0,0
construire,4,2,2,1,-1,0,0
empêcher,5,2,-3,-1,1,0,0
mettre,4,2,-2,-1,1,0,0
avoir,8,2,-6,-1,1,0,0
permettre,13,5,8,1,-1,0,0
coûter,3,2,1,1,-1,0,0
susciter,3,2,1,1,-1,0,0
envisager,7,2,5,1,-1,0,0
mener,3,6,-3,-1,-1,0,0
faire,2,6,-4,-1,-1,0,0
faire,2,4,-2,-1,-1,0,0
protéger,3,5,-2,-1,-1,0,0
construire,3,4,-1,-1,-1,0,0
résumer,4,9,-5,-1,-1,0,0
ressusciter,3,2,1,1,-1,0,0
mettre,28,2,-26,-1,1,0,0
compter,5,3,-2,-1,1,0,0
terminer,2,5,-3,-1,-1,0,0
passer,4,2,2,1,-1,0,0
rejoindre,8,5,-3,-1,1,0,0
changer,3,14,-11,-1,-1,0,0
trouver,5,2,3,1,-1,0,0
trouver,2,5,-3,-1,-1,0,0
interpréter,2,11,-9,-1,-1,0,0
bâtir,5,3,-2,-1,1,0,0
entraîner,7,2,5,1,-1,0,0
décrocher,13,7,6,1,-1,0,0
avoir,3,10,-7,-1,-1,0,0
compter,2,2,0,0,-1,0,0
recueillir,2,4,-2,-1,-1,0,0
interpeller,2,6,-4,-1,-1,1,0
interpréter,42,4,-38,-1,1,0,0
passer,7,4,-3,-1,1,0,0
acheter,10,6,4,1,-1,0,0
avoir,4,11,-7,-1,-1,0,0
reconnaître,6,6,0,0,-1,0,0
défendre,2,15,-13,-1,-1,0,0
posséder,3,4,-1,-1,-1,0,0
découvrir,3,8,-5,-1,-1,0,0
allouer,1,5,-4,-1,-1,0,0
tarir,2,12,-10,-1,-1,0,0
tourner,5,5,0,0,-1,0,0
prendre,2,2,0,0,-1,0,0
dévier,2,10,-8,-1,-1,0,0
avoir,6,2,-4,-1,1,0,0
remercier,2,21,-19,-1,-1,0,0
identifier,14,3,11,1,-1,0,0
installer,2,5,-3,-1,-1,0,0
cultiver,2,2,0,0,-1,1,0
proposer,2,32,-30,-1,-1,0,0
développer,7,24,-17,-1,-1,0,0
décerner,4,6,-2,-1,-1,0,0
mener,2,5,-3,-1,-1,0,0
débuter,2,2,0,0,-1,0,0
convoquer,2,9,-7,-1,-1,0,0
dessiner,3,10,-7,-1,-1,0,0
coûter,3,7,-4,-1,-1,0,0
imposer,8,9,-1,-1,-1,0,0
cesser,2,2,0,0,-1,0,0
organiser,2,2,0,0,1,0,0
espérer,1,3,-2,-1,-1,-1,0
relier,3,7,-4,-1,-1,0,0
retenir,2,9,-7,-1,-1,0,0
attacher,4,3,1,1,-1,0,0
transformer,2,3,-1,-1,-1,0,0
faire,2,8,-6,-1,-1,0,0
remporter,4,4,0,0,1,0,0
couvrir,3,8,-5,-1,-1,0,0
donner,12,6,-6,-1,1,0,0
épouser,37,2,-35,-1,1,0,0
avoir,18,3,-15,-1,1,0,0
garantir,4,9,-5,-1,-1,0,0
prendre,2,7,-5,-1,-1,0,0
élever,10,6,4,1,-1,0,0
composer,2,10,-8,-1,-1,0,0
obtenir,3,6,-3,-1,-1,0,0
partager,4,2,2,1,-1,0,0
introduire,14,2,-12,-1,1,0,0
mettre,2,2,0,0,1,0,0
proposer,15,2,-13,-1,1,0,0
signer,2,3,-1,-1,-1,0,0
retracer,5,4,1,1,-1,0,0
réaliser,4,2,2,1,-1,0,0
atteindre,3,4,-1,-1,-1,0,0
avoir,3,2,1,1,-1,1,0
remercier,3,12,-9,-1,-1,0,0
récupérer,4,3,1,1,-1,0,0
expérimenter,11,4,-7,-1,1,0,0
fonder,6,2,4,1,-1,0,0
opérer,2,5,-3,-1,-1,0,0
faire,3,3,0,0,-1,0,0
faire,3,2,1,1,-1,0,0
jouer,5,8,-3,-1,-1,0,0
avoir,5,4,1,1,-1,0,0
reconnaître,5,5,0,0,-1,0,0
accueillir,3,4,-1,-1,-1,0,0
recevoir,3,7,-4,-1,-1,0,0
suivre,6,7,-1,-1,-1,0,0
voir,31,16,-15,-1,1,0,0
conseiller,2,21,-19,-1,-1,0,0
consentir,3,4,-1,-1,-1,0,0
acheminer,8,2,6,1,-1,0,0
chanter,2,2,0,0,-1,0,0
prendre,2,2,0,0,1,0,0
mettre,6,2,-4,-1,1,0,0
convertir,9,2,7,1,-1,0,0
distribuer,5,2,-3,-1,1,0,0
mettre,8,6,2,1,-1,0,0
subir,3,3,0,0,-1,0,0
déplacer,9,3,-6,-1,1,0,0
développer,9,8,1,1,-1,0,0
accréditer,2,19,-17,-1,-1,0,0
mettre,9,2,-7,-1,1,0,0
poser,3,15,-12,-1,-1,1,0
convoquer,6,3,-3,-1,1,1,0
commander,6,2,4,1,-1,0,0
remplir,7,3,-4,-1,1,0,0
suivre,7,3,4,1,-1,0,0
passer,4,3,-1,-1,1,0,0
connaître,2,3,-1,-1,-1,0,0
contrôler,9,6,-3,-1,1,0,0
remporter,3,10,-7,-1,-1,0,0
peindre,2,9,-7,-1,-1,0,0
promouvoir,5,7,-2,-1,-1,0,0
entamer,2,7,-5,-1,-1,0,0
déclarer,2,5,-3,-1,-1,0,0
effectuer,9,26,-17,-1,-1,0,0
signer,2,3,-1,-1,-1,0,0
devenir,4,5,-1,-1,-1,0,0
recevoir,2,2,0,0,-1,0,0
traduire,4,2,-2,-1,1,0,0
acquérir,8,3,5,1,-1,0,0
relever,2,28,-26,-1,-1,0,0
avoir,2,3,-1,-1,-1,0,0
occasionner,3,3,0,0,-1,0,0
obtenir,6,3,-3,-1,1,0,0
confirmer,12,3,-9,-1,1,0,0
établir,5,2,-3,-1,1,0,0
classer,2,2,0,0,-1,0,0
avoir,3,4,-1,-1,-1,0,0
attribuer,4,6,2,1,1,0,0
arrêter,2,3,-1,-1,-1,0,0
créer,15,2,-13,-1,1,-1,0
remporter,3,2,-1,-1,1,0,0
signifier,21,2,-19,-1,1,0,0
franchir,2,3,-1,-1,-1,0,0
longer,2,2,0,0,-1,0,0
parcourir,1,4,-3,-1,-1,0,0
paralyser,8,3,-5,-1,1,0,0
abandonner,3,5,-2,-1,-1,0,0
avoir,26,3,-23,-1,1,1,0
posséder,7,4,-3,-1,1,0,0
dénoncer,2,2,0,0,-1,0,0
décrocher,5,3,2,1,-1,0,0
diffuser,4,5,-1,-1,-1,0,0
monter,11,2,-9,-1,1,-1,0
obtenir,5,2,3,1,-1,0,0
intégrer,3,2,1,1,-1,0,0
mettre,3,4,-1,-1,-1,0,0
désigner,2,2,0,0,-1,1,0
recevoir,5,3,2,1,-1,0,0
rendre,1,4,-3,-1,-1,0,0
reprendre,1,2,-1,-1,-1,0,0
fonder,16,2,-14,-1,1,0,0
exercer,7,6,1,1,-1,0,0
acheter,1,3,-2,-1,-1,0,0
trouver,2,13,-11,-1,-1,0,0
faire,3,10,-7,-1,-1,1,0
avoir,3,4,-1,-1,-1,0,0
remettre,10,2,-8,-1,1,0,0
mesurer,2,3,-1,-1,-1,0,0
obtenir,4,5,-1,-1,-1,0,0
avoir,1,2,-1,-1,-1,0,0
avoir,2,6,-4,-1,-1,0,0
valoir,8,2,6,1,-1,0,0
former,2,21,-19,-1,-1,0,0
rejoindre,2,19,-17,-1,-1,0,0
porter,2,3,1,1,1,0,0
diffuser,2,2,0,0,-1,0,0
diffuser,2,2,0,0,-1,0,0
inscrire,3,2,1,1,-1,0,0
confirmer,5,2,3,1,-1,0,0
rester,6,10,-4,-1,-1,0,0
représenter,6,2,-4,-1,1,-1,0
accorder,4,4,0,0,-1,0,0
prendre,3,2,1,1,-1,0,0
dénoncer,2,5,-3,-1,-1,0,0
remporter,3,2,1,1,-1,0,0
avoir,2,17,-15,-1,-1,0,0
valoir,4,8,-4,-1,-1,-1,0
découvrir,2,2,0,0,-1,0,0
rejoindre,8,4,4,1,-1,0,0
prendre,5,2,-3,-1,1,0,0
recevoir,13,11,2,1,-1,0,0
prendre,1,9,-8,-1,-1,0,0
recevoir,2,7,-5,-1,-1,0,0
comparer,3,13,-10,-1,-1,0,0
prendre,3,4,-1,-1,-1,0,0
gouverner,2,3,-1,-1,-1,0,0
quitter,2,2,0,0,-1,0,0
voir,2,3,-1,-1,-1,0,0
réclamer,8,3,-5,-1,1,0,0
organiser,14,9,5,1,-1,0,0
rejoindre,3,8,-5,-1,-1,0,0
maintenir,6,2,-4,-1,1,0,0
effectuer,4,4,0,0,-1,0,0
cesser,2,2,0,0,-1,0,0
diriger,2,3,-1,-1,-1,0,0
attirer,15,42,-27,-1,-1,0,0
prolonger,13,3,-10,-1,1,0,0
mentionner,5,4,-1,-1,1,0,0
verser,7,7,0,0,-1,0,0
marquer,8,2,-6,-1,1,0,0
parsemer,8,19,-11,-1,-1,0,0
donner,7,5,2,1,-1,0,0
maintenir,2,3,-1,-1,-1,0,0
transférer,2,3,-1,-1,-1,0,0
surveiller,2,7,-5,-1,-1,0,0
escalader,3,3,0,0,-1,0,0
lancer,14,8,6,1,-1,0,0
adapter,2,3,-1,-1,-1,0,0
couronner,2,6,-4,-1,-1,0,0
remporter,6,4,2,1,-1,0,0
écrire,13,3,-10,-1,1,0,0
obtenir,5,4,1,1,-1,0,0
transmettre,4,5,-1,-1,-1,0,0
lancer,2,7,-5,-1,-1,0,0
rendre,1,7,-6,-1,-1,0,0
gagner,3,7,-4,-1,-1,0,0
recevoir,19,4,-15,-1,1,0,0
prendre,3,6,-3,-1,-1,0,0
évoquer,12,4,-8,-1,1,0,0
contrôler,2,5,-3,-1,-1,0,0
épouser,3,2,1,1,-1,0,0
bâtir,3,3,0,0,-1,0,0
concentrer,2,6,-4,-1,-1,0,0
avoir,2,6,-4,-1,-1,0,0
trouver,2,4,-2,-1,-1,0,0
permettre,5,3,2,1,-1,0,0
perdre,3,2,1,1,-1,0,0
prendre,1,16,-15,-1,-1,0,0
faire,12,5,7,1,-1,0,0
prendre,7,5,2,1,-1,0,0
prendre,5,4,1,1,-1,0,0
prendre,2,3,-1,-1,-1,0,0
diriger,6,5,1,1,-1,0,0
accompagner,19,2,-17,-1,1,0,0
faire,11,13,-2,-1,-1,0,0
faire,3,2,1,1,-1,0,0
avoir,2,14,-12,-1,-1,0,0
publier,17,2,-15,-1,1,0,0
écrire,11,3,-8,-1,1,0,0
diriger,2,2,0,0,-1,0,0
débuter,3,2,1,1,-1,0,0
inventer,3,2,1,1,-1,0,0
suivre,5,2,3,1,-1,0,0
atteindre,5,2,-3,-1,1,-1,0
lancer,3,2,1,1,-1,0,0
autoriser,5,13,-8,-1,-1,0,0
recouvrer,2,2,0,0,-1,0,0
décrocher,2,15,-13,-1,-1,0,0
fonder,2,2,0,0,-1,0,0
revendiquer,5,5,0,0,-1,0,0
recevoir,3,6,-3,-1,-1,0,0
avoir,5,5,0,0,-1,0,0
créer,24,6,-18,-1,1,0,0
placer,3,5,-2,-1,-1,0,0
composer,2,2,0,0,-1,0,0
inspirer,4,6,-2,-1,-1,0,0
avoir,26,2,-24,-1,1,0,0
suivre,2,3,-1,-1,-1,0,0
lâcher,2,15,-13,-1,-1,0,0
apporter,3,6,-3,-1,-1,0,0
former,2,10,-8,-1,-1,0,0
constituer,3,10,-7,-1,-1,0,0
suivre,6,3,3,1,-1,0,0
décrire,3,4,1,1,1,0,0
passer,3,3,0,0,-1,0,0
entreprendre,3,2,1,1,-1,-1,0
pencher,2,3,-1,-1,-1,0,0
laisser,5,6,-1,-1,-1,0,0
conserver,2,6,-4,-1,-1,0,0
rencontrer,5,22,-17,-1,-1,0,0
vouloir,3,3,0,0,-1,0,0
cesser,2,3,-1,-1,-1,0,0
révéler,2,4,-2,-1,-1,0,0
assurer,2,7,-5,-1,-1,0,0
admettre,10,2,-8,-1,1,0,0
compter,1,2,-1,-1,-1,0,0
effectuer,3,17,-14,-1,-1,0,0
dépasser,2,4,-2,-1,-1,0,0
adjuger,2,2,0,0,-1,0,0
prendre,16,2,-14,-1,1,0,0
prendre,2,6,-4,-1,-1,0,0
replacer,3,4,-1,-1,-1,0,0
éditer,6,2,4,1,-1,0,0
rencontrer,2,4,-2,-1,-1,0,0
prendre,2,2,0,0,-1,0,0
accepter,4,5,-1,-1,-1,0,0
porter,2,11,-9,-1,-1,0,0
nécessiter,4,8,-4,-1,-1,0,0
publier,6,11,5,1,1,0,0
orienter,2,4,-2,-1,-1,0,0
avoir,2,4,-2,-1,-1,0,0
mettre,5,2,-3,-1,1,0,0
compenser,6,5,1,1,-1,0,0
étudier,11,7,4,1,-1,0,0
commencer,2,2,0,0,-1,0,0
intégrer,10,8,-2,-1,1,0,0
remettre,5,2,-3,-1,1,0,0
fermer,2,26,-24,-1,-1,0,0
valoir,2,7,-5,-1,-1,0,0
terminer,2,4,-2,-1,-1,0,0
transformer,6,6,0,0,-1,1,0
élargir,9,2,-7,-1,1,0,0
refuser,3,3,0,0,-1,0,0
recevoir,8,2,6,1,-1,0,0
défendre,2,8,-6,-1,-1,0,0
enregistrer,8,4,-4,-1,1,0,0
prendre,2,2,0,0,-1,0,0
alimenter,5,2,-3,-1,1,0,0
reconnaître,3,6,-3,-1,-1,0,0
reconnaître,3,6,-3,-1,-1,0,0
battre,5,5,0,0,-1,0,0
épouser,4,3,-1,-1,1,0,0
subir,2,2,0,0,-1,0,0
quitter,2,3,1,1,1,0,0
rationaliser,11,2,9,1,-1,0,0
prendre,1,2,-1,-1,-1,0,0
manifester,2,6,-4,-1,-1,0,0
quitter,2,6,-4,-1,-1,0,0
réunir,6,2,4,1,-1,0,0
conseiller,3,4,-1,-1,-1,0,0
observer,2,3,-1,-1,-1,0,0
convaincre,2,2,0,0,-1,0,0
transférer,5,3,-2,-1,1,0,0
occuper,4,14,-10,-1,-1,0,0
tuer,2,18,-16,-1,-1,0,0
avoir,2,13,-11,-1,-1,0,0
publier,6,4,-2,-1,1,0,0
faire,2,6,-4,-1,-1,0,0
avoir,7,17,-10,-1,-1,0,0
adapter,3,3,0,0,-1,0,0
avoir,10,2,-8,-1,1,0,0
remporter,6,2,4,1,-1,0,0
utiliser,7,3,4,1,-1,0,0
assurer,2,4,-2,-1,-1,0,0
porter,3,8,-5,-1,-1,0,0
lancer,2,16,-14,-1,-1,0,0
voir,24,2,-22,-1,1,0,0
mettre,5,3,-2,-1,1,0,0
effectuer,10,3,-7,-1,1,0,0
mettre,5,2,-3,-1,1,0,0
découvrir,10,3,7,1,-1,0,0
renforcer,2,20,-18,-1,-1,0,0
rejoindre,2,4,-2,-1,-1,0,0
remettre,5,2,-3,-1,1,0,0
voir,5,2,-3,-1,1,0,0
convertir,3,2,1,1,-1,0,0
prendre,3,6,-3,-1,-1,0,0
mettre,2,2,0,0,1,0,0
donner,1,2,1,1,1,0,0
mettre,14,2,-12,-1,1,0,0
obtenir,5,2,3,1,-1,0,0
accompagner,3,3,0,0,-1,0,0
remporter,1,4,-3,-1,-1,0,0
compter,2,3,-1,-1,-1,0,0
demander,6,10,-4,-1,-1,0,0
occuper,3,2,1,1,-1,0,0
mettre,2,2,0,0,1,0,0
concéder,12,9,3,1,-1,0,0
atteindre,2,2,0,0,-1,0,0
porter,2,13,-11,-1,-1,0,0
fréquenter,1,6,-5,-1,-1,0,0
terrasser,13,3,10,1,-1,0,0
reconnaître,10,6,-4,-1,1,0,0
quitter,1,2,-1,-1,-1,0,0
présenter,5,8,-3,-1,-1,0,0
remporter,6,2,-4,-1,1,0,0
recevoir,5,12,-7,-1,-1,0,0
