Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
handeln,1,5,4,1,1,-1,0
verringern,7,6,-1,-1,1,0,0
platzieren,6,2,-4,-1,1,0,0
bezahlen,2,10,8,1,1,0,0
weisen,15,3,-12,-1,1,0,0
treten,2,7,-5,-1,-1,0,0
nachdenken,4,5,-1,-1,-1,0,0
entpuppen,1,3,2,1,1,-1,0
unterbringen,6,3,-3,-1,1,0,0
unterstützen,1,4,-3,-1,-1,0,0
bieten,1,3,2,1,1,0,0
zeigen,1,2,-1,-1,-1,0,0
warten,5,3,2,1,-1,0,0
ermöglichen,1,2,1,1,1,-1,0
ankündigen,5,4,1,1,-1,0,0
bestreiten,2,3,1,1,1,0,0
helfen,2,4,2,1,1,0,0
nehmen,2,3,1,1,1,0,0
tun,1,2,-1,-1,-1,1,0
sprengen,1,3,2,1,1,-1,0
erreichen,8,3,5,1,-1,0,0
erlassen,2,13,-11,-1,-1,0,0
nehmen,1,5,-4,-1,-1,0,0
unterschreiten,5,5,0,0,-1,0,0
verhindern,3,3,0,0,-1,0,0
bekommen,4,3,-1,-1,1,0,0
handeln,1,7,6,1,1,-1,0
geben,2,4,-2,-1,-1,0,0
erhalten,2,4,-2,-1,-1,0,0
entfernen,1,3,2,1,1,-1,0
austauschen,1,4,3,1,1,-1,0
machen,2,3,-1,-1,-1,0,0
handeln,1,3,2,1,1,-1,0
fassen,12,2,-10,-1,1,0,0
schlagen,2,3,-1,-1,-1,0,0
übernehmen,7,6,1,1,-1,0,0
schließen,4,3,1,1,-1,0,0
kündigen,6,5,1,1,-1,0,0
beherrschen,3,2,-1,-1,1,0,0
vorstellen,3,6,-3,-1,-1,0,0
entlassen,6,4,2,1,-1,0,0
machen,1,2,-1,-1,-1,0,0
anbieten,5,4,1,1,-1,0,0
verbreiten,3,3,0,0,1,0,0
berichten,9,3,6,1,-1,0,0
führen,1,3,-2,-1,-1,0,0
enthalten,8,4,4,1,-1,0,0
stellen,23,2,-21,-1,1,0,0
aussetzen,2,12,-10,-1,-1,0,0
anbieten,5,2,-3,-1,1,0,0
tun,2,3,-1,-1,-1,1,0
vorbereiten,1,5,4,1,1,-1,0
stellen,3,2,-1,-1,1,0,0
nehmen,4,3,-1,-1,1,0,0
geben,8,3,5,1,-1,0,0
bringen,8,3,-5,-1,1,0,0
gelten,4,7,3,1,1,0,0
stoßen,17,3,-14,-1,1,0,0
erwirtschaften,8,2,-6,-1,1,0,0
abtreten,3,5,2,1,1,0,0
sorgen,3,6,-3,-1,-1,0,0
verlieren,3,2,-1,-1,1,0,0
bremsen,7,4,-3,-1,1,0,0
verzeichnen,5,4,1,1,-1,0,0
steigern,5,4,-1,-1,1,0,0
erhöhen,8,3,-5,-1,1,0,0
verdoppeln,3,3,0,0,1,0,0
bezeichnen,12,3,9,1,-1,0,0
ausliefern,5,3,-2,-1,1,0,0
verschaffen,4,3,1,1,-1,0,0
aufspalten,1,3,2,1,1,0,0
verurteilen,1,4,3,1,1,0,0
verstoßen,8,3,5,1,-1,0,0
aufrechterhalten,2,3,-1,-1,-1,0,0
folgen,2,10,8,1,1,0,0
machen,2,4,2,1,1,0,0
betreiben,4,7,-3,-1,-1,0,0
anbieten,14,4,10,1,-1,0,0
stellen,4,2,-2,-1,1,0,0
entwickeln,5,3,-2,-1,1,0,0
darstellen,5,4,1,1,-1,0,0
schützen,1,5,4,1,1,0,0
vertreten,2,3,1,1,1,0,0
durchpeitschen,1,4,3,1,1,0,0
behalten,2,2,0,0,1,0,0
einigen,1,5,4,1,1,-1,0
bieten,3,3,0,0,-1,0,0
ignorieren,2,2,0,0,1,0,0
ankündigen,3,3,0,0,-1,0,0
entlassen,5,3,2,1,-1,0,0
andeuten,1,7,6,1,1,-1,0
steigern,9,14,5,1,1,0,0
umbauen,1,2,1,1,1,0,0
vorstellen,3,2,1,1,-1,0,0
erobern,3,6,-3,-1,-1,0,0
abwickeln,4,3,-1,-1,1,0,0
betragen,2,3,-1,-1,-1,0,0
machen,1,3,-2,-1,-1,0,0
informieren,1,3,2,1,1,0,0
übernehmen,4,3,1,1,-1,0,0
halten,8,4,4,1,-1,0,0
aufnehmen,2,6,-4,-1,-1,0,0
informieren,1,9,8,1,1,0,0
entgegensetzen,1,7,-6,-1,-1,1,0
liefern,4,3,-1,-1,1,0,0
bringen,3,2,-1,-1,1,0,0
fühlen,1,3,2,1,1,-1,0
absichern,2,3,1,1,1,0,0
verkaufen,7,2,5,1,-1,0,0
erhalten,8,3,5,1,-1,0,0
entstehen,1,13,12,1,1,0,0
veranlassen,2,4,-2,-1,-1,0,0
behaupten,5,2,3,1,-1,0,0
aussetzen,11,2,9,1,-1,0,0
bewegen,1,3,-2,-1,-1,1,0
profitieren,1,5,4,1,1,0,0
beginnen,1,3,-2,-1,-1,0,0
verlassen,2,4,2,1,1,0,0
einfahren,6,3,3,1,-1,0,0
einführen,6,5,-1,-1,1,0,0
abstoßen,3,3,0,0,-1,0,0
stellen,11,2,-9,-1,1,0,0
nehmen,1,3,-2,-1,-1,0,0
aussprechen,1,2,1,1,1,-1,0
herausbringen,6,9,-3,-1,-1,0,0
umgehen,1,5,4,1,1,0,0
überziehen,9,2,-7,-1,1,0,0
zwingen,1,3,2,1,1,0,0
präsentieren,2,2,0,0,-1,0,0
tun,1,26,25,1,1,-1,0
erraten,2,4,2,1,1,0,0
bringen,2,2,0,0,1,0,0
klemmen,2,3,1,1,1,0,0
-,2,3,-1,-1,-1,0,0
reiben,1,2,-1,-1,-1,0,0
anfangen,1,24,-23,-1,-1,1,0
senken,9,3,6,1,-1,0,0
verkaufen,1,5,4,1,1,-1,0
entwickeln,5,4,1,1,-1,0,0
machen,2,3,1,1,1,0,0
konvertieren,2,3,-1,-1,-1,0,0
erwerben,3,5,-2,-1,-1,0,0
bekanntgeben,2,7,5,1,1,0,0
gehören,7,3,4,1,-1,0,0
beanspruchen,2,2,0,0,1,1,0
setzen,10,3,7,1,-1,0,0
machen,4,9,-5,-1,-1,0,0
nehmen,8,3,-5,-1,1,0,0
hinnehmen,6,3,3,1,-1,0,0
vereinen,4,3,-1,-1,1,0,0
überschreiten,5,3,2,1,-1,0,0
erfüllen,5,2,3,1,-1,0,0
tragen,3,2,-1,-1,1,0,0
wagen,1,3,2,1,1,-1,0
investieren,1,12,11,1,1,0,0
gehören,3,3,0,0,-1,0,0
herstellen,2,4,-2,-1,-1,0,0
einstellen,2,5,3,1,1,0,0
unterstützen,1,5,-4,-1,-1,0,0
tun,1,6,5,1,1,-1,0
ankündigen,4,4,0,0,-1,0,0
schreiben,2,3,-1,-1,-1,0,0
ausgeben,1,4,-3,-1,-1,0,0
unterschreiten,5,5,0,0,-1,0,0
ziehen,10,6,-4,-1,1,0,0
verbannen,4,2,-2,-1,1,0,0
spielen,2,6,-4,-1,-1,0,0
arbeiten,2,3,1,1,1,0,0
geben,2,3,-1,-1,-1,0,0
aufnehmen,1,3,2,1,1,0,0
kassieren,5,4,1,1,-1,0,0
verteilen,4,3,-1,-1,1,0,0
vernetzen,3,6,3,1,1,0,0
kosten,3,6,-3,-1,-1,0,0
verdienen,1,2,-1,-1,-1,-1,0
stecken,2,5,3,1,1,0,0
aufbauen,3,2,-1,-1,1,0,0
anbieten,5,2,-3,-1,1,0,0
entfremden,2,16,14,1,1,0,0
rekrutieren,1,2,-1,-1,-1,0,0
verscherbeln,4,3,-1,-1,1,0,0
revolutionieren,1,3,2,1,1,-1,0
installieren,5,3,2,1,-1,0,0
leisten,2,4,-2,-1,-1,0,0
verkaufen,5,5,0,0,-1,0,0
setzen,3,5,-2,-1,-1,0,0
bekommen,2,4,2,1,1,0,0
erhalten,8,2,6,1,-1,-1,0
auslösen,2,6,-4,-1,-1,0,0
aufnehmen,4,4,0,0,-1,0,0
verweisen,5,2,3,1,-1,0,0
verkaufen,1,4,3,1,1,0,0
vorstellen,1,5,4,1,1,-1,0
korrigieren,3,5,2,1,1,0,0
ausfüllen,8,6,-2,-1,1,0,0
entlassen,4,4,0,0,-1,0,0
einsetzen,4,2,2,1,-1,0,0
erzielen,3,3,0,0,-1,0,0
bringen,10,4,-6,-1,1,0,0
ausschütten,2,3,1,1,1,0,0
kaufen,3,2,1,1,-1,0,0
einkaufen,3,3,0,0,1,0,0
entwickeln,6,8,-2,-1,-1,0,0
korrigieren,8,2,-6,-1,1,0,0
erreichen,6,9,-3,-1,-1,0,0
fordern,1,3,-2,-1,-1,0,0
vorlegen,2,3,-1,-1,-1,0,0
verwenden,2,2,0,0,-1,0,0
verdoppeln,4,3,1,1,-1,0,0
weisen,2,3,-1,-1,-1,0,0
vorsehen,4,4,0,0,-1,0,0
installieren,2,4,-2,-1,-1,0,0
entziehen,4,4,0,0,1,0,0
aufbauen,6,3,-3,-1,1,0,0
stürzen,2,4,2,1,1,0,0
erreichen,4,6,-2,-1,-1,0,0
anhäufen,4,3,-1,-1,1,0,0
verteilen,2,4,2,1,1,0,0
herstellen,1,2,1,1,1,0,0
gehören,4,3,1,1,-1,0,0
einführen,6,3,-3,-1,1,0,0
geben,4,5,-1,-1,-1,0,0
bevorzugen,2,4,-2,-1,-1,0,0
rechnen,3,2,1,1,-1,0,0
erreichen,1,2,1,1,1,-1,0
anregen,2,4,2,1,1,0,0
versenden,6,4,-2,-1,1,0,0
aufnehmen,1,4,-3,-1,-1,0,0
erwägen,4,4,0,0,1,0,0
geraten,2,7,-5,-1,-1,0,0
beheben,2,3,1,1,1,0,0
halten,2,2,0,0,1,0,0
bekommen,2,3,1,1,1,0,0
überholen,5,3,2,1,-1,0,0
erfahren,2,4,-2,-1,-1,0,0
freischalten,3,2,-1,-1,1,0,0
verfallen,4,2,2,1,-1,0,0
erreichen,6,6,0,0,-1,0,0
unterstützen,1,2,1,1,1,0,0
einverleiben,5,7,-2,-1,-1,0,0
drücken,6,3,-3,-1,1,0,0
stellen,6,4,-2,-1,1,0,0
verschaffen,3,2,1,1,-1,0,0
zwingen,2,3,1,1,1,0,0
erreichen,3,4,-1,-1,-1,0,0
kontrollieren,2,4,2,1,1,0,0
ausrüsten,1,4,3,1,1,-1,0
verbrennen,3,2,-1,-1,1,0,0
tun,1,5,4,1,1,-1,0
ziehen,2,3,1,1,1,0,0
erstatten,4,5,-1,-1,-1,0,0
melden,2,3,-1,-1,-1,0,0
wechseln,3,2,1,1,-1,0,0
vergeben,2,2,0,0,-1,0,0
sehen,6,7,-1,-1,-1,0,0
entstehen,1,4,3,1,1,-1,0
vertreten,2,2,0,0,1,0,0
entziehen,3,3,0,0,-1,0,0
überprüfen,7,6,-1,-1,1,0,0
fahren,2,3,-1,-1,-1,0,0
verkünden,3,11,-8,-1,-1,0,0
entgegenkommen,2,5,-3,-1,-1,0,0
erhöhen,6,3,-3,-1,1,0,0
verkaufen,3,3,0,0,-1,0,0
einstellen,4,3,1,1,-1,0,0
durchführen,4,4,0,0,-1,0,0
annehmen,3,3,0,0,-1,0,0
nehmen,6,2,-4,-1,1,0,0
mieten,3,3,0,0,1,0,0
verfügen,6,2,4,1,-1,0,0
absichern,1,2,1,1,1,0,0
nutzen,3,7,-4,-1,-1,0,0
freimachen,13,3,10,1,-1,0,0
benutzen,2,3,-1,-1,-1,0,0
machen,2,6,4,1,1,0,0
abbauen,3,4,-1,-1,-1,0,0
verlagern,5,2,-3,-1,1,0,0
übergeben,6,3,-3,-1,1,0,0
treiben,4,3,-1,-1,1,0,0
stellen,5,2,-3,-1,1,0,0
abgeben,4,2,-2,-1,1,0,0
spalten,1,3,2,1,1,0,0
fühlen,1,6,5,1,1,-1,0
nennen,1,4,-3,-1,-1,0,0
angeben,4,3,1,1,-1,0,0
lesen,2,3,1,1,1,0,0
aufkaufen,2,3,1,1,1,0,0
spalten,3,14,11,1,1,0,0
verändern,1,3,2,1,1,0,0
mitnehmen,2,3,-1,-1,-1,0,0
legen,1,4,3,1,1,0,0
bewilligen,19,3,16,1,-1,0,0
spülen,3,5,2,1,1,0,0
bekommen,2,3,1,1,1,0,0
steigern,6,7,1,1,1,0,0
bringen,2,3,1,1,1,0,0
erzielen,4,3,1,1,-1,0,0
bezahlen,1,2,1,1,1,0,0
laden,23,3,-20,-1,1,0,0
diskutieren,10,2,8,1,-1,-1,0
bringen,3,2,-1,-1,1,0,0
ordern,3,3,0,0,1,0,0
fortsetzen,1,4,3,1,1,-1,0
spülen,1,3,2,1,1,0,0
lassen,2,3,1,1,1,0,0
schaffen,2,5,-3,-1,-1,0,0
hinweisen,1,4,3,1,1,-1,0
veröffentlichen,2,4,-2,-1,-1,0,0
reagieren,3,4,-1,-1,-1,0,0
geben,2,7,5,1,1,0,0
produzieren,4,4,0,0,-1,1,0
zuschalten,4,5,1,1,1,0,0
handeln,1,4,3,1,1,-1,0
machen,5,7,2,1,1,0,0
übergeben,5,3,-2,-1,1,0,0
bekommen,9,3,6,1,-1,0,0
degradieren,1,3,2,1,1,0,0
nehmen,4,2,-2,-1,1,1,0
vertreten,28,3,-25,-1,1,-1,0
machen,1,3,2,1,1,-1,0
machen,3,3,0,0,-1,0,0
machen,5,8,-3,-1,-1,0,0
eintragen,4,3,1,1,-1,0,0
weiterbilden,1,2,-1,-1,-1,0,0
erhalten,4,2,2,1,-1,0,0
einhacken,1,3,2,1,1,-1,0
eintragen,1,3,2,1,1,-1,0
zusammenhängen,8,2,6,1,-1,0,0
stellen,5,2,-3,-1,1,0,0
verlängern,8,3,-5,-1,1,0,0
aufwerten,3,3,0,0,1,0,0
betreten,11,2,9,1,-1,0,0
absehen,1,3,2,1,1,-1,0
festlegen,4,3,1,1,-1,0,0
beantworten,3,3,0,0,1,0,0
einrichten,3,5,-2,-1,-1,0,0
vorinstallieren,2,5,3,1,1,0,0
vorinstallieren,2,3,1,1,1,0,0
platzieren,4,3,-1,-1,1,0,0
gestatten,1,4,3,1,1,0,0
entfernen,6,6,0,0,1,0,0
weisen,1,3,2,1,1,0,0
ansiedeln,4,10,-6,-1,-1,0,0
freigeben,10,5,5,1,-1,0,0
übernehmen,9,3,-6,-1,1,0,0
verlangen,5,2,3,1,-1,0,0
ermöglichen,9,3,6,1,-1,0,0
einreichen,2,6,-4,-1,-1,0,0
spielen,3,2,1,1,-1,0,0
mitwirken,2,4,2,1,1,0,0
herunterladen,3,3,0,0,1,0,0
verkaufen,6,5,-1,-1,1,0,0
verklagen,3,7,4,1,1,0,0
führen,4,4,0,0,1,0,0
zurückführen,7,5,-2,-1,1,0,0
bekommen,2,3,-1,-1,-1,0,0
zurückschrauben,6,3,-3,-1,1,0,0
stellen,1,2,1,1,1,0,0
auffordern,2,4,2,1,1,0,0
verlangen,4,5,-1,-1,-1,0,0
führen,3,4,-1,-1,-1,0,0
starten,12,4,8,1,-1,0,0
verkaufen,4,3,-1,-1,1,0,0
helfen,2,5,3,1,1,0,0
machen,12,3,-9,-1,1,0,0
antreten,3,6,3,1,1,0,0
vergeben,3,12,9,1,1,0,0
geraten,2,7,-5,-1,-1,0,0
nehmen,3,2,-1,-1,1,0,0
anziehen,2,3,-1,-1,-1,1,0
zeigen,7,8,-1,-1,-1,0,0
ausweisen,7,4,-3,-1,1,0,0
verzeichnen,3,7,-4,-1,-1,0,0
bringen,2,3,1,1,1,0,0
niederlegen,2,2,0,0,-1,0,0
konzentrieren,1,6,5,1,1,0,0
veröffentlichen,2,2,0,0,1,0,0
anhören,1,3,2,1,1,-1,0
bereitstellen,8,6,2,1,-1,0,0
aussprechen,1,3,2,1,1,-1,0
abbauen,10,3,-7,-1,1,0,0
rekrutieren,2,4,-2,-1,-1,0,0
bleiben,2,3,-1,-1,-1,0,0
pumpen,3,17,14,1,1,0,0
entwickeln,5,5,0,0,-1,0,0
installieren,1,6,-5,-1,-1,0,0
bekommen,4,4,0,0,-1,0,0
untersuchen,4,2,-2,-1,1,0,0
beschränken,3,11,8,1,1,0,0
benötigen,4,2,2,1,-1,0,0
einführen,2,3,1,1,1,0,0
verklagen,1,6,5,1,1,0,0
liefern,5,3,-2,-1,1,0,0
erhalten,6,4,2,1,-1,0,0
informieren,1,9,8,1,1,-1,0
schließen,3,5,-2,-1,-1,0,0
greifen,4,3,-1,-1,1,0,0
errechnen,3,3,0,0,-1,0,0
untersuchen,2,2,0,0,1,0,0
ausbauen,2,5,3,1,1,0,0
halten,1,3,2,1,1,0,0
fühlen,1,6,5,1,1,-1,0
erreichen,2,5,-3,-1,-1,0,0
bekommen,2,3,1,1,1,0,0
einschließen,6,8,-2,-1,-1,0,0
verlassen,2,2,0,0,1,0,0
verzeichnen,10,4,6,1,-1,0,0
übernehmen,6,6,0,0,-1,0,0
machen,1,4,-3,-1,-1,0,0
streichen,4,2,2,1,-1,-1,0
zufallen,2,6,4,1,1,0,0
herstellen,5,2,3,1,-1,-1,0
machen,2,7,5,1,1,0,0
attackieren,2,4,-2,-1,-1,0,0
optimieren,2,7,5,1,1,0,0
konsumieren,1,2,1,1,1,-1,0
vorstellen,9,2,7,1,-1,0,0
ausbauen,1,2,1,1,1,0,0
anbieten,1,6,-5,-1,-1,0,0
bestätigen,3,2,1,1,-1,0,0
handeln,2,2,0,0,-1,-1,0
einbinden,2,4,2,1,1,0,0
zulassen,2,9,7,1,1,0,0
gehören,2,4,-2,-1,-1,0,0
zusammenbringen,5,5,0,0,1,0,0
zurechtfinden,1,3,2,1,1,-1,0
bewahren,3,4,1,1,1,0,0
wenden,1,3,2,1,1,-1,0
ziehen,4,2,-2,-1,1,0,0
testen,4,3,1,1,-1,0,0
stellen,8,2,-6,-1,1,0,0
bekommen,3,3,0,0,1,0,0
gehören,5,6,-1,-1,-1,0,0
aufnehmen,2,4,2,1,1,0,0
abgeben,3,6,-3,-1,-1,0,0
vorlegen,3,9,-6,-1,-1,0,0
eröffnen,6,2,4,1,-1,0,0
anfangen,1,3,2,1,1,-1,0
anlegen,3,3,0,0,1,0,0
vermitteln,4,3,-1,-1,1,0,0
blicken,5,3,-2,-1,1,0,0
abdecken,2,5,3,1,1,0,0
austauschen,1,2,1,1,1,-1,0
anlegen,2,3,-1,-1,-1,0,0
verstecken,7,2,-5,-1,1,0,0
bringen,3,2,-1,-1,1,0,0
garantieren,6,7,-1,-1,-1,0,0
abgeben,2,3,-1,-1,-1,0,0
vorlegen,3,3,0,0,-1,0,0
bringen,4,2,-2,-1,1,0,0
bringen,1,3,2,1,1,0,0
stoppen,6,3,-3,-1,1,0,0
mitliefern,11,3,8,1,-1,0,0
ausnutzen,2,9,-7,-1,-1,0,0
ansetzen,12,2,10,1,-1,0,0
anstrengen,5,5,0,0,1,0,0
erarbeiten,5,4,1,1,-1,0,0
einkaufen,3,4,-1,-1,-1,0,0
gehören,2,2,0,0,-1,-1,0
lenken,1,5,4,1,1,0,0
entdecken,3,2,-1,-1,1,1,0
wagen,1,2,1,1,1,-1,0
tun,2,3,1,1,1,-1,0
kaufen,2,9,7,1,1,0,0
nutzen,1,14,13,1,1,-1,0
verklagen,1,5,4,1,1,0,0
registrieren,1,12,11,1,1,0,0
steigern,3,8,-5,-1,-1,0,0
machen,2,3,1,1,1,0,0
einreichen,9,6,3,1,-1,0,0
ergänzen,2,3,1,1,1,0,0
verlassen,2,4,2,1,1,0,0
bringen,5,2,-3,-1,1,0,0
liefern,3,3,0,0,-1,0,0
einbringen,2,4,2,1,1,0,0
handeln,1,13,12,1,1,-1,0
vorschweben,1,4,3,1,1,0,0
besorgen,2,3,1,1,1,0,0
übermitteln,7,3,-4,-1,1,0,0
einfahren,1,4,-3,-1,-1,0,0
erstellen,5,6,-1,-1,-1,0,0
gleichsetzen,7,8,1,1,1,0,0
darstellen,10,5,5,1,-1,0,0
vermuten,5,3,2,1,-1,0,0
versteigern,3,2,-1,-1,1,0,0
gestalten,1,5,4,1,1,-1,0
setzen,1,3,2,1,1,0,0
verdienen,3,3,0,0,1,0,0
bezahlen,2,10,-8,-1,-1,1,0
bleiben,1,2,1,1,1,-1,0
setzen,1,3,2,1,1,-1,0
erhalten,11,3,8,1,-1,0,0
bauen,3,2,1,1,-1,0,0
setzen,2,3,-1,-1,-1,0,0
einstellen,2,2,0,0,-1,0,0
erleben,5,5,0,0,-1,0,0
beschäftigen,2,7,-5,-1,-1,0,0
wandeln,7,4,-3,-1,1,0,0
vorstellen,7,8,1,1,1,0,0
zeigen,14,3,11,1,-1,0,0
ziehen,2,2,0,0,1,1,0
richten,1,2,1,1,1,-1,0
ablösen,4,2,2,1,-1,0,0
ausliefern,8,5,3,1,-1,0,0
lesen,1,2,1,1,1,0,0
kosten,3,3,0,0,-1,0,0
aufsetzen,1,3,-2,-1,-1,0,0
übernehmen,9,4,-5,-1,1,0,0
wandeln,1,2,1,1,1,0,0
durchwandern,2,7,5,1,1,0,0
herunterladen,1,3,2,1,1,-1,0
fernsteuern,2,2,0,0,-1,0,0
erreichen,3,3,0,0,-1,0,0
lassen,1,2,-1,-1,-1,0,0
legalisieren,3,2,-1,-1,1,0,0
weitergeben,2,2,0,0,1,0,0
richten,1,5,4,1,1,-1,0
umfunktionieren,2,2,0,0,1,0,0
aufräumen,2,5,-3,-1,-1,0,0
bedienen,1,2,1,1,1,-1,0
ausliefern,2,3,1,1,1,0,0
herausbringen,5,2,-3,-1,1,0,0
bringen,7,3,4,1,-1,0,0
anbieten,3,3,0,0,-1,0,0
auftragen,4,3,-1,-1,1,0,0
erstellen,2,4,-2,-1,-1,0,0
nachsagen,1,3,2,1,1,0,0
bieten,5,8,-3,-1,-1,0,0
ziehen,3,5,-2,-1,-1,0,0
unterstützen,2,7,-5,-1,-1,0,0
übergeben,2,2,0,0,1,0,0
liefern,3,4,-1,-1,-1,0,0
ausstatten,5,4,-1,-1,1,0,0
wiedergeben,2,3,-1,-1,-1,0,0
halten,4,2,2,1,-1,0,0
erzeugen,2,7,-5,-1,-1,0,0
bearbeiten,1,2,1,1,1,0,0
sorgen,3,3,0,0,1,0,0
verwandeln,3,2,-1,-1,1,0,0
nutzen,4,2,-2,-1,1,0,0
kaufen,1,2,1,1,1,0,0
aufnehmen,4,4,0,0,-1,0,0
schicken,2,2,0,0,1,0,0
beantragen,5,3,2,1,-1,0,0
verderben,3,2,-1,-1,1,0,0
anbieten,2,3,1,1,1,0,0
liefern,2,2,0,0,1,0,0
kosten,3,4,-1,-1,-1,0,0
ablegen,2,4,2,1,1,0,0
bereitstellen,16,3,13,1,-1,0,0
zurückbefördern,7,5,-2,-1,1,0,0
veröffentlichen,5,2,3,1,-1,0,0
bezahlen,1,2,1,1,1,0,0
einreichen,7,5,2,1,-1,0,0
informieren,2,2,0,0,1,0,0
veröffentlichen,3,4,-1,-1,-1,0,0
beleuchten,4,3,-1,-1,1,0,0
einführen,2,4,-2,-1,-1,0,0
absehen,3,2,1,1,-1,0,0
benutzen,1,7,6,1,1,-1,0
erwirtschaften,6,3,3,1,-1,0,0
erzeugen,2,14,12,1,1,0,0
lassen,1,2,-1,-1,-1,0,0
machen,2,10,8,1,1,0,0
herausbringen,6,3,-3,-1,1,0,0
erbringen,3,9,-6,-1,-1,0,0
liefern,3,4,1,1,1,0,0
abspielen,3,6,3,1,1,0,0
rendern,2,3,1,1,1,0,0
zentralisieren,2,6,-4,-1,-1,0,0
implementieren,1,2,1,1,1,0,0
ausstatten,2,3,1,1,1,0,0
desinstallieren,3,2,-1,-1,1,0,0
erzeugen,4,3,-1,-1,1,0,0
darstellen,2,7,-5,-1,-1,0,0
ermöglichen,1,11,10,1,1,-1,0
entfernen,4,3,-1,-1,1,0,0
einbauen,4,5,1,1,1,0,0
übergeben,3,4,-1,-1,-1,0,0
erheben,1,3,-2,-1,-1,0,0
erzwingen,1,15,14,1,1,0,0
festlegen,2,3,1,1,1,0,0
ankündigen,2,4,2,1,1,0,0
einbauen,2,5,3,1,1,0,0
erreichen,2,6,-4,-1,-1,0,0
bereitstellen,4,4,0,0,-1,0,0
verfassen,7,2,5,1,-1,0,0
brechen,2,2,0,0,1,0,0
bereitstellen,3,2,-1,-1,1,0,0
verschenken,8,3,-5,-1,1,0,0
ausrufen,2,4,-2,-1,-1,0,0
ersetzen,2,3,1,1,1,0,0
befreien,2,6,4,1,1,0,0
zurückgeben,5,3,-2,-1,1,0,0
lassen,1,10,9,1,1,-1,0
berücksichtigen,3,3,0,0,1,0,0
schließen,3,3,0,0,-1,0,0
aufbrauchen,2,4,-2,-1,-1,0,0
bereitstellen,5,2,-3,-1,1,0,0
stellen,1,2,1,1,1,0,0
sorgen,7,4,3,1,-1,0,0
abwickeln,13,3,-10,-1,1,0,0
nehmen,2,3,-1,-1,-1,0,0
bringen,5,2,-3,-1,1,1,0
senken,2,2,0,0,1,0,0
eröffnen,2,4,-2,-1,-1,0,0
bekommen,1,7,-6,-1,-1,0,0
brechen,2,2,0,0,1,0,0
bereitstellen,3,2,-1,-1,1,0,0
herunterladen,3,2,1,1,-1,0,0
strukturieren,2,3,1,1,1,0,0
freischalten,4,6,2,1,1,0,0
handeln,1,6,5,1,1,-1,0
stellen,2,2,0,0,1,0,0
aufnehmen,2,5,3,1,1,0,0
eröffnen,1,4,3,1,1,-1,0
betragen,3,7,-4,-1,-1,0,0
fressen,2,4,-2,-1,-1,0,0
herunterladen,2,3,1,1,1,0,0
treten,2,4,-2,-1,-1,0,0
benutzen,3,3,0,0,-1,0,0
nachschlagen,1,2,-1,-1,-1,0,0
überarbeiten,2,7,-5,-1,-1,0,0
verdienen,1,6,-5,-1,-1,0,0
verdrängen,2,3,1,1,1,0,0
lassen,1,2,1,1,1,-1,0
veröffentlichen,2,3,1,1,1,0,0
herausgeben,2,3,-1,-1,-1,0,0
ändern,4,3,1,1,-1,0,0
besitzen,5,7,2,1,1,0,0
ändern,4,3,-1,-1,1,0,0
aufrufen,2,2,0,0,-1,0,0
herausbringen,10,4,-6,-1,1,0,0
tun,1,3,2,1,1,-1,0
nehmen,8,3,-5,-1,1,0,0
finden,6,4,2,1,-1,0,0
abonnieren,2,7,-5,-1,-1,0,0
deaktivieren,6,6,0,0,-1,0,0
nennen,4,3,1,1,-1,0,0
verwenden,1,5,4,1,1,-1,0
bringen,1,5,4,1,1,0,0
lehren,1,4,-3,-1,-1,0,0
vorbereiten,1,6,5,1,1,0,0
herunterladen,1,4,-3,-1,-1,0,0
aufrufen,2,2,0,0,-1,-1,0
verkaufen,2,3,1,1,1,0,0
identifizieren,1,2,-1,-1,-1,0,0
versichern,2,3,-1,-1,-1,0,0
maßschneidern,1,3,-2,-1,-1,0,0
verdrängen,1,3,-2,-1,-1,0,0
stopfen,2,2,0,0,-1,-1,0
erlauben,2,2,0,0,1,1,0
einloggen,1,3,2,1,1,-1,0
eintragen,3,3,0,0,1,0,0
warnen,2,2,0,0,1,0,0
ausloten,6,5,1,1,-1,0,0
holen,12,2,-10,-1,1,0,0
darstellen,1,3,2,1,1,0,0
verknüpfen,1,2,1,1,1,0,0
realisieren,2,8,6,1,1,0,0
aufrufen,2,2,0,0,1,0,0
erweitern,5,10,-5,-1,-1,0,0
ausliefern,4,3,-1,-1,1,0,0
ziehen,5,3,-2,-1,1,0,0
veröffentlichen,2,3,-1,-1,-1,0,0
sparen,1,2,-1,-1,-1,0,0
machen,5,3,2,1,-1,0,0
setzen,2,3,1,1,1,0,0
bringen,2,2,0,0,1,0,0
lernen,1,5,4,1,1,-1,0
setzen,2,3,1,1,1,0,0
beraten,1,3,2,1,1,-1,0
einbetten,1,3,2,1,1,-1,0
schützen,10,3,7,1,-1,0,0
einbauen,4,3,-1,-1,1,0,0
austauschen,1,9,8,1,1,0,0
anwählen,1,3,-2,-1,-1,0,0
einführen,1,5,4,1,1,-1,0
vorstellen,4,6,-2,-1,-1,0,0
senden,1,3,2,1,1,0,0
beisteuern,2,4,2,1,1,0,0
einbinden,1,3,2,1,1,-1,0
